hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3269046;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137810;"P-20";"Consumiveis";"Consumiveis";25,00000;0,00000;25,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778152;;;27963;1;"29884632000813";INFOTEC;;;;2522;25;25;="1,0000000000";25;
3269047;;="";;;;"";;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137810;"P-20";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778153;;;27963;1;"29884632000813";INFOTEC;;;;2522;5;5;="2,0000000000";10;
3536997;;="2600566";45040;;;"";233703135;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";01/09/2025;692006;un;1,00;SEM GTIN;18778110;;;5499;1;"29884632000813";;;;08/09/2025;2448;1;1;="";;
3918374;;="";;;;"";;"CON207";"TOMADA TAP - 20DB";137810;"P-20";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18853636;;;95;1;"29884632000813";INFOTEC;;;;2534;2;2;="18,0000000000";36;
3918500;;="";;;;"";;"CON005";"CON N FEM 1/2 FLEX";137810;"P-20";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778124;;;135;1;"29884632000813";INFOTEC;;;;2540;10;10;="45,0000000000";450;
3918502;;="";;;;"";;"CON021";"CON N MAC RETO RG/RGC58";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778140;;;000039158;2;"29884632000813";;;;;2445;15;15;="";;
3918504;;="";;;;"";;"CON026";"CON N MAC RETO CELLFLEX 7/8";137810;"P-20";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778145;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3918508;;="";;;;"";;"CON012";"CON N MAC RETO LMR600";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778131;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
3918509;;="";;;;"";;"CON013";"CON N MAC RETO RGC213";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;15;15;="";;
3918510;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137810;"P-20";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;50;50;="0,0000000000";0;
3918511;;="";;;;"";;"CON195";"CON N MACHO RETO 1/2` RIGIDO";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18840588;;;;2;"29884632000813";;;;;2445;15;15;="";;
3918512;;="";;;;"";;"CON024";"CON BNC 50 MAC RETO RG 58";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778143;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
3918514;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137810;"P-20";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;50;50;="0,0000000000";0;
3918515;;="";;;;"";;"CON197";"CON BNC 75ohms MACHO RETO RG 06";137810;"P-20";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18840590;;;95;1;"29884632000813";INFOTEC;;;;2534;0;0;="47,0000000000";705;
3918517;;="";;;;"";;"CON006";"CON N FEM RETO RG58";137810;"P-20";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778125;;;;2;"29884632000813";;;;;2445;10;10;="";;
4596433;;="";45150;;;"";15310115/04623;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778103;;;17984;1;"29884632000813";;;;;2445;1;1;="";;
4596932;;="2505136";45541;;;"";61740668MV;"INS20";"MULTÍMETRO DIGITAL";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;28/10/2026;2445;1;1;="";;
5146070;;="2504427";25431;;;"";23G1001;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";01/05/2026;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;09/09/2026;2445;1;1;="";;
5209023;;="";;;;"";;"CON148";"PATCH CORD CAT6 - 2,5M";137810;"P-20";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";14/05/2026;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
5209024;;="";;;;"";;"CON196";"PATCH CORD CAT5E - 2M";137810;"P-20";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";14/05/2026;692006;UN;1,00;SEM GTIN;18840589;;;92;1;"29884632000813";INFOTEC;;;;2534;0;0;="7,0000000000";35;
5209033;;="";;;;"";;"CON152";"ADAP OPTICO SC/UPC";137810;"P-20";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";14/05/2026;692006;UN;1,00;SEM GTIN;18920157;;;36547;4;"29884632000813";INFOTEC;;;;2518;2;2;="0,0000000000";0;
5209034;;="";;;;"";;"CON166";"ADAP OPTICO SC/LC";137810;"P-20";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";14/05/2026;692006;un;1,00;SEM GTIN;18777983;;;;1;"29884632000813";;;;;2445;2;2;="";;
5548549;;="2602396";46203;;;;3774644;"INS19";"MEGOMETRO MI-2552";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";25/08/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;10/03/2027;2445;1;1;="";;
5548550;;="2603296";45429;;;;24C1903;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137810;"P-20";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";25/08/2026;692006;un;1,00;SEM GTIN;18778114;;;6412;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
5590893;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778057;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590894;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590895;;="";;;;"";;"FER49";"ALICATE UNIVERSAL";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778043;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590903;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778037;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590913;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5590914;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5590915;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590916;;="";;;;"";;"FER03";"CHAVE DE FENDA 1/4x8mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777998;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590917;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590918;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778004;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590919;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590921;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590930;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590931;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590941;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5590942;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5590943;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590944;;="";;;;"";;"FER12";"CHAVE PHILIPS 1/4x5mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778007;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590959;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778061;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590960;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5590973;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5590975;;="";;;;;;"FER38";"GUIA SERRA COPO";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778032;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590976;;="";;;;"";;"FER33";"JOGO CHAVE ALLEN L";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778028;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590978;;="";;;;;;"FER32";"JOGO CHAVE CATRACA MINI -  40 PÇS";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778027;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590987;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778078;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5590988;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5591113;;="";;;;;;"FER117";"PUNÇÃO 105mm";137810;"P-20";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777969;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
