hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5117978;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;10;10;="60,0000000000";600;
5117979;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137819;"P-43";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;40;40;="1,0000000000";40;
5117984;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137819;"P-43";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;5;5;="";;
5117985;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777970;;;95;1;"29884632000813";INFOTEC;;;;2534;2;2;="16,0000000000";32;
5117986;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;1;1;="";;
5117987;;="";;;;;;"CON064";"FITA ROTULADORA";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778183;;;1719;1;"29884632000813";INFOTEC;;;;2520;10;10;="27,0000000000";270;
5117990;;="";;;;;;"CON072";"ALCOOL ISOPROPILICO 1L";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778191;;;000124587;1;"29884632000813";;;;;2445;1;1;="";;
5117991;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777962;;;3115;1;"29884632000813";;;;;2445;1;1;="";;
5117992;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137819;"P-43";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;5;5;="10,0000000000";50;
5117993;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777952;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="11,0000000000";11;
5117994;;="";;;;;;"FER03";"CHAVE DE FENDA 1/4x8mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777998;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
5117995;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778184;;;;1;"29884632000813";;;;;2445;1;1;="";;
5117996;;="";;;;;;"CON147";"PATCH CORD CAT6 - 2M";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777964;;;3307;1;"29884632000813";INFOTEC;;;;2432;2;2;="29,0000000000";58;
5117997;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137819;"P-43";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;20;20;="";;
5117998;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778004;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
5117999;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778053;;;;1;"29884632000813";;;;;2445;1;1;="";;
5118000;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778058;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5118001;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18840589;;;19;1;"29884632000813";INFOTEC;;;;2517;0;0;="16,0000000000";32;
5118002;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777950;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5118003;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778161;;;;1;"29884632000813";;;;;2445;1;1;="";;
5118004;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778161;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5118005;;="";;;;;;"FER05";"CHAVE DE FENDA 1/8x3mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778000;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
5118006;;="";;;;;;"FER06";"CHAVE DE FENDA 1/8x8mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778001;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5118007;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778184;;;;1;"29884632000813";;;;;2445;1;1;="";;
5118008;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;3;3;="";;
5118009;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137819;"P-43";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;5;5;="";;
5118010;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137819;"P-43";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
5118011;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137819;"P-43";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;20;20;="";;
5118012;;="";;;;;;"FER21";"LANTERNA LED";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778016;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5118013;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
5118014;;="";;;;;;"FER136";"CHAVE DE BOCA ISOLADA 17";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18852663;;;436602;3;"29884632000813";;;;;2445;1;999;="";;
5216973;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18777958;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="57,0000000000";114;
5216974;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137819;"P-43";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18817777;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;30;30;="0,1300000000";3,9;
5216975;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137819;"P-43";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18817776;;;143902;1;"29884632000813";INFOTEC;;;;2524;40;40;="0,0000000000";0;
5216976;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137819;"P-43";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18777956;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;30;30;="0,3200000000";9,6;
5216977;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
5216978;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";18/05/2026;692006;un;1,00;SEM GTIN;18778161;;;6830;2;"29884632000813";INFOTEC;;;;2515;1;1;="18,0000000000";18;
5259457;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
5259460;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777961;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="14,6000000000";43,8;
5259461;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777961;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="14,6000000000";43,8;
5259481;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777974;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;10;10;="21,3000000000";213;
5259482;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137819;"P-43";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/05/2026;692006;UN;1,00;SEM GTIN;18853790;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;50;50;="0,4400000000";22;
5259483;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137819;"P-43";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;30;30;="0,0000000000";0;
5259484;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777954;;;1934;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2603;2;2;="95,0000000000";190;
5259514;;="";;;;;;"ESS01";"CINTURÃO DE SEGURANÇA PARAQUEDISTA - CA VÁLIDO";137819;"P-43";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777986;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5259571;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137819;"P-43";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778150;;;3115;1;"29884632000813";;;;;2445;9;9;="";;
5259572;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778184;;;1262;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2551;3;3;="9,0000000000";27;
5259573;;="";;;;;;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259574;;="";;;;;;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259575;;="";;;;;;"ESS04";"TALABARTE EM Y COM ABSORVEDOR DE ENERGIA";137819;"P-43";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777989;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5259576;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;3;3;="";;
5259577;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137819;"P-43";"Consumiveis";"Consumiveis";12,00000;0,00000;12,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;12;12;="";;
5259578;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5259579;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5259580;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259581;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259582;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259583;;="";;;;;;"CON106";"ANILHAS IDENT LETRA X - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777923;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259584;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137819;"P-43";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;50;50;="0,0000000000";0;
5259585;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137819;"P-43";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18817770;;;140;1;"29884632000813";INFOTEC;;;;2516;50;50;="0,0000000000";0;
5259586;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137819;"P-43";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777994;;;;1;"29884632000813";INFOTEC;;;;2426;1;1;="1,0000000000";1;
5259587;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777950;;;15803;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2545;2;2;="5,8000000000";11,6;
5259588;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137819;"P-43";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;3;3;="";;
5259589;;="";;;;;;"CON142";"LIMPA CONTATO";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5259590;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777970;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;2;2;="18,7800000000";37,56;
5259591;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;1;1;="";;
5259592;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777954;;;1934;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2603;2;2;="95,0000000000";190;
5259593;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777974;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;10;10;="21,3000000000";213;
5259594;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137819;"P-43";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;30;30;="0,0000000000";0;
5259595;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137819;"P-43";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;30;30;="";;
5259596;;="";;;;;;"CON186";"PORTA MARCADOR PARA ANILHAS DE IDENTIFICAÇÃO AT3";137819;"P-43";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18818187;;;000570548;1;"29884632000813";;;;;2445;20;20;="";;
5259597;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5259598;;="";;;;;;"FER20";"FURADEIRA 110V - 220V";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778015;;;000000924;1;"29884632000813";;;;;2445;1;1;="";;
5259599;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137819;"P-43";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777956;;;142;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;50;50;="0,2000000000";10;
5259600;;="";;;;;;"CON131";"DESENGRIPANTE";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5259601;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778147;;;105;1;"29884632000813";INFOTEC;;;;2534;10;10;="55,0000000000";550;
5259602;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="13,0000000000";26;
5259603;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778151;;;27963;1;"29884632000813";INFOTEC;;;;2522;10;10;="43,0000000000";430;
5259604;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137819;"P-43";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/05/2026;692006;un;1,00;SEM GTIN;18778153;;;27963;1;"29884632000813";INFOTEC;;;;2522;10;10;="2,0000000000";20;
5406568;;="";45953;;;"";6272566723;"INS21";"OTDR (MONOMDO/MULTIMODO)";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";03/07/2026;692006;un;1,00;SEM GTIN;18778100;;;20045;4;"29884632000813";;;;26/01/2029;2445;1;1;="";;
5546945;;="25129";24624;;;;90043;"INS52";"ANALISADOR DIGITAL JDSU SDA-4040D";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;UN;1,00;SEM GTIN;18899399;;;6636;1;"29884632000813";INFOTEC;;;17/02/2027;2511;2;2;="5,0000000000";5;
