hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
2607465;;="";;;;;;"CON064";"FITA ROTULADORA";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18778183;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2607466;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18778147;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2607467;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18777930;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2607468;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18778147;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2607469;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18778147;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2659767;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137823;"P-52";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";21/05/2025;692006;un;1,00;SEM GTIN;18778153;;;1;1;"29884632000813";INFOTEC;;;;2421;15;15;="1,0000000000";15;
2659769;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137823;"P-52";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";21/05/2025;692006;un;1,00;SEM GTIN;18778148;;;1;1;"29884632000813";INFOTEC;;;;2421;30;30;="1,0000000000";30;
2659770;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137823;"P-52";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";21/05/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;50;50;="10,0000000000";500;
2692864;;="";25524;;;"";C007EA0000109;"INS47";"POWER METER AOS200 - S3S5";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/05/2025;692006;un;1,00;SEM GTIN;18846441;;;;1;"29884632000813";;;;;2445;0;0;="";;
2960576;;="";45318;;;;15310115/04732;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/07/2025;692006;un;1,00;SEM GTIN;18778103;;;000017845;1;"29884632000813";;;;;2445;1;1;="";;
3809834;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137823;"P-52";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;3;3;="8,0000000000";24;
3809835;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137823;"P-52";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";10/10/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;50;50;="1,0000000000";50;
4368520;;="2505975";46046;;;"";231060012;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;10/12/2027;2448;1;1;="";;
4566160;;="2505137";45692;;;"";61030244MV;"INS20";"MULTÍMETRO DIGITAL";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;28/10/2026;2445;1;1;="";;
4677669;;="2600125";45423;;;"";24C1905;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/02/2026;692006;un;1,00;SEM GTIN;18778114;;;6412;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;16/01/2026
4913175;;="";45647;;;;25478;"INS07";"CARGA RESISTIVA 50ohms 100W";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4913177;;="2505331";46259;;;"";233904290;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;05/11/2026;2448;1;1;="";;
5046452;;="2603313";46125;;;;2350414;"INS08";"SITE MASTER S331P 4GHZ";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;07/04/2027;2448;1;1;="";;
5046453;;="";45356;;;;2318554;"INS06";"CALIBRADOR SITEMASTER";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
5170027;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5170028;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137823;"P-52";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;un;1,00;SEM GTIN;18777970;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="18,7800000000";18,78;
5170031;;="";;;;;;"FER15";"CHAVE L FIXA 17mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;un;1,00;SEM GTIN;18778010;;;;1;"29884632000813";;;;;2445;1;1;="";;
5170032;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;un;1,00;SEM GTIN;18778033;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
5170033;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;un;1,00;SEM GTIN;18778078;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5170035;;="";;;;;;"FER03";"CHAVE DE FENDA 1/4x8mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/05/2026;692006;un;1,00;SEM GTIN;18777998;;;;0;"29884632000813";;;;;2445;1;1;="";;
5544400;;="2606221";24757;;;;23F2915;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778114;;;6279;1;"29884632000813";;;;11/08/2027;2445;1;1;="";;
5544401;;="2605395";46131;;;;233703140;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;14/07/2027;2448;1;1;="";;
5544402;;="";45640;;;;25615;"INS07";"CARGA RESISTIVA 50ohms 100W";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5544403;;="2606241";24687;;;;3208436;"INS19";"MEGOMETRO MI-2552";137823;"P-52";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;11/08/2027;2445;1;1;="";;
5604671;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778057;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604672;;="";;;;"";;"FER57";"ALICATE CORTA CABO 300mm²";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778051;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604673;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778073;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604674;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778029;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604675;;="";;;;;;"FER66";"ALICATE REBITADOR";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778060;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604679;;="";;;;"";;"FER49";"ALICATE UNIVERSAL";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778043;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604685;;="";;;;;;"FER23";"ARCO DE SERRA";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778018;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604686;;="";;;;;;"FER56";"CHAVE BARGOA";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778050;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604690;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5604710;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5604717;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5604728;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778069;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604729;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5604730;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778020;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604731;;="";;;;"";;"FER20";"FURADEIRA 110V - 220V";137823;"P-52";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778015;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5604733;;="";;;;;;"FER38";"GUIA SERRA COPO";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778032;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604734;;="";;;;"";;"FER33";"JOGO CHAVE ALLEN L";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778028;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604736;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604737;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604738;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778064;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604740;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778075;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604749;;="";;;;;;"FER80";"LIMA CHATA";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778074;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604750;;="";;;;;;"FER76";"LIMA REDONDA";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778070;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604751;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5604753;;="";;;;"";;"FER37";"PINÇA CORNETA";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778031;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604754;;="";;;;;;"FER117";"PUNÇÃO 105mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777969;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604774;;="";;;;;;"FER22";"TRENA 10M";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778017;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604798;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604799;;="";;;;;;"FER10";"CHAVE DE FENDA 1/4x4mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778005;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604800;;="";;;;;;"FER05";"CHAVE DE FENDA 1/8x3mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778000;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604801;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604802;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778004;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604803;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604804;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604805;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778012;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604810;;="";;;;"";1;"FER137";"CHAVE DE FENDA ISOLADA 5/16x6";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852664;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5604811;;="";;;;"";;"FER155";"CHAVE FENDA  ISOLADA 1/8x4";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18853653;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;1;="1,0000000000";1;
5604812;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604813;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778055;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604815;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5604826;;="";;;;"";;"FER12";"CHAVE PHILIPS 1/4x5mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778007;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604827;;="";;;;;;"FER77";"CHAVE PHILIPS 1/4x6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778071;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604832;;="";;;;"";;"FER30";"CHAVE PHILIPS 1/8x6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778025;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604833;;="";;;;;;"FER73";"CHAVE PHILIPS 5/16x8";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778067;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604834;;="";;;;;;"FER55";"CHAVE PHILIPS ISOLADA 1/4x6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778049;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604838;;="";;;;"";;"FER26";"CHAVE PHILIPS ISOLADA 1/8X6mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778021;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604839;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778008;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5604840;;="";;;;;;"FER74";"CHAVE PHILIPS SIMPLES 1/8 x 3";137823;"P-52";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778068;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
