hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
2430768;;="";;;;;;"CON143";"CON UHF MINI MACHO RG58";137827;"P-56";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";07/04/2025;692006;un;1,00;SEM GTIN;18777960;;;;2;"29884632000813";;;;;2445;4;4;="";;
2430772;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";07/04/2025;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
2430774;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";07/04/2025;692006;un;1,00;SEM GTIN;18777954;;;;1;"29884632000813";;;;;2445;2;2;="";;
2430775;;="";;;;;;"CON006";"CON N FEM RETO RG58";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";07/04/2025;692006;un;1,00;SEM GTIN;18778125;;;40061;2;"29884632000813";INFOTEC;;;;2434;10;10;="16,0000000000";160;
2430776;;="";;;;;;"CON002";"CON UHF MINI FEMEA RG 58";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";07/04/2025;692006;un;1,00;SEM GTIN;18778121;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
2969157;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;50;50;="0,0000000000";0;
2969158;;="";;;;;;"CON169";"TERM FORQUILHA 2,7 - 6,6MM";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779170;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
2969159;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18777930;;;1325350;3;"29884632000813";;;;;2445;1;1;="";;
2969163;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18777954;;;1719;1;"29884632000813";INFOTEC;;;;2520;2;2;="99,0000000000";198;
2969165;;="";;;;;;"CON171";"TERM FORQUILHA 0,25 - 1,6MM";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779172;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
2969166;;="";;;;;;"CON172";"TERM ANEL 2,71 - 6,6MM";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779173;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
2969167;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
2969168;;="";;;;;;"CON174";"TERM ANEL 0,25 -  1,6MM";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779175;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
2969169;;="";;;;;;"FER38";"GUIA SERRA COPO";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18778032;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
2969170;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;1;1;="";;
2969172;;="";;;;;;"CON147";"PATCH CORD CAT6 - 2M";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18777964;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="29,0000000000";145;
2969180;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";03/08/2025;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3779990;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137827;"P-56";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";05/10/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;50;50;="1,0000000000";50;
3779992;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/10/2025;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
3779993;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/10/2025;692006;un;1,00;SEM GTIN;18777954;;;1719;1;"29884632000813";INFOTEC;;;;2520;1;1;="99,0000000000";99;
3779995;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/10/2025;692006;un;1,00;SEM GTIN;18777930;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3918162;;="2503426";46149;;;"";46030030MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;12/10/2025;2445;1;1;="";;
3918165;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778150;;;3115;1;"29884632000813";;;;;2445;20;20;="";;
3918166;;="";;;;;;"CON142";"LIMPA CONTATO";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3918167;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137827;"P-56";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778146;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
3918168;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;20;20;="0,0000000000";0;
3918169;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817776;;;507168;3;"29884632000813";INFOTEC;;;;2429;30;30;="0,0000000000";0;
3918170;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137827;"P-56";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;3;3;="";;
3918171;;="";;;;;;"CON131";"DESENGRIPANTE";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3918172;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137827;"P-56";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817777;;;569442;1;"29884632000813";;;;;2445;50;50;="";;
3918174;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18840589;;;19;1;"29884632000813";INFOTEC;;;;2517;0;0;="16,0000000000";80;
3918175;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137827;"P-56";"Consumiveis";"Consumiveis";80,00000;0,00000;80,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817773;;;507169;0;"29884632000813";INFOTEC;;;;2429;80;80;="";;
3918176;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777970;;;51;1;"29884632000813";;;;;2445;2;2;="";;
3918177;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137827;"P-56";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;30;30;="";;
3918178;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137827;"P-56";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918179;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137827;"P-56";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918180;;="";;;;;;"CON175";"TERM AGULHA 2,7 - 6,6MM";137827;"P-56";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779176;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918181;;="";;;;;;"CON156";"TERMINAL ELÉTRICO TUBULAR DIVERSOS - 1200 UNDS";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777973;;;000001015;1;"29884632000813";;;;;2445;1;1;="";;
3918182;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137827;"P-56";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;4;4;="";;
3918183;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
3918185;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
3918186;;="";;;;;;"CON227";"ESTOPA";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";20;
3918187;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";70,00000;0,00000;70,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18817776;;;143902;1;"29884632000813";INFOTEC;;;;2524;70;70;="0,0000000000";0;
3918192;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778153;;;000093152;1;"29884632000813";;;;;2445;20;20;="";;
3918193;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778151;;;000078133;1;"29884632000813";;;;;2445;20;20;="";;
3918195;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
3918196;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18853638;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
3918197;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137827;"P-56";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778152;;;000000986;1;"29884632000813";;;;;2445;20;20;="";;
4432044;;="";45379;;;"";2318552;"INS06";"CALIBRADOR SITEMASTER";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
4432045;;="2505968";46121;;;"";2350411;"INS08";"SITE MASTER S331P 4GHZ";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;09/12/2026;2448;1;1;="";;
4594487;;="";45648;;;"";25510;"INS07";"CARGA RESISTIVA 50ohms 100W";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4594488;;="2600156";46049;;;"";231060007;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;14/01/2028;2448;1;1;="";;
4594489;;="2600151";46068;1;;"";233101187;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;13/01/2027;2448;1;1;="";;
4594766;;="2600124";45426;;;"";24C1916;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778114;;;6412;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;
5048562;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";14/04/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;100;100;="0,2200000000";22;
5048563;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";14/04/2026;692006;UN;1,00;SEM GTIN;18853637;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="115,0000000000";11500;
5048564;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/04/2026;692006;un;1,00;SEM GTIN;18778057;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5050645;;="";;;;;;"CON162";"CON F MAC RETO RG59";137827;"P-56";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";14/04/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;15;15;="";;
5050647;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";14/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="90,0000000000";180;
5050648;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137827;"P-56";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";14/04/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
5060058;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";16/04/2026;692006;un;1,00;SEM GTIN;18778026;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5117522;;="";;;;;;"CON159";"VELCRO PARA CABO";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777976;;;591591;1;"29884632000813";;;;;2445;5;5;="";;
5126741;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137827;"P-56";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;50;50;="60,0000000000";3000;
5412219;;="";;;;;;"CON064";"FITA ROTULADORA";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="27,0000000000";27;
5412220;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;1;1;="133,8999900000";133,89999;
5412221;;="";;;;;;"CON005";"CON N FEM 1/2 FLEX";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778124;;;135;1;"29884632000813";INFOTEC;;;;2540;5;5;="45,0000000000";225;
5412222;;="";;;;;;"CON009";"CON N MAC RETO 1/2 FLEX";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778128;;;135;1;"29884632000813";INFOTEC;;;;2540;10;10;="41,0000000000";410;
5412243;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
5412245;;="";;;;;45679;"INS11";"ETIQUETADORA METÁLICA";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
5412277;;="";;;;;;"CON227";"ESTOPA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";8;
5412278;;="";;;;;;"FER12";"CHAVE PHILIPS 1/4x5mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778007;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;1;1;="18,9000000000";18,9;
5412279;;="";;;;;;"CON071";"BATERIA 9V";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778190;;;18;1;"29884632000813";INFOTEC;;;;2517;2;2;="23,0000000000";46;
5412280;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="10,9000000000";10,9;
5412281;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="13,0000000000";26;
5412282;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";06/07/2026;692006;UN;1,00;SEM GTIN;18853637;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="115,0000000000";11500;
5412283;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777950;;;15803;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2545;1;1;="5,8000000000";5,8;
5412285;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;2;2;="";;
5412286;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
5412287;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";06/07/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;100;100;="0,2200000000";22;
5412288;;="";;;;;;"CON064";"FITA ROTULADORA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="27,0000000000";54;
5412291;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
5412292;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777950;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="9,0000000000";18;
5412293;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="13,0000000000";26;
5412294;;="";;;;;;"CON142";"LIMPA CONTATO";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5412295;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777954;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="90,0000000000";180;
5412296;;="";;;;;;"CON131";"DESENGRIPANTE";137827;"P-56";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777948;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;2;2;="16,9000000000";33,8;
5412297;;="";;;;;;"CON223";"BUJÃO/TAMPÃO BSP 1/2 CINZA";137827;"P-56";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";06/07/2026;692006;UN;1,00;SEM GTIN;18853798;;;1949;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2605;15;15;="12,0000000000";180;
5412298;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18777930;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5412301;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778012;;;000440644;3;"29884632000813";;;;;2445;1;1;="";;
5412302;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";06/07/2026;692006;un;1,00;SEM GTIN;18778075;;;243;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;1;1;="23,7500000000";23,75;
5446826;;="2603284";46181;;;;3853962;"INS19";"MEGOMETRO MI-2552";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
