hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5143739;;="";;;;;;"CON070";"PILHA ALCALINA AA";137811;"P-25";"Consumiveis";"Consumiveis";16,00000;0,00000;16,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778189;;;29618;1;"29884632000813";INFOTEC;;;;2449;16;16;="6,2400000000";99,84;
5143740;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137811;"P-25";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;50;50;="";;
5191856;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137811;"P-25";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5191857;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137811;"P-25";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5192811;;="";;;;;;"CON020";"CON TCN MAC RETO RG 213";137811;"P-25";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18778139;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
5192812;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137811;"P-25";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;10;10;="";;
5192813;;="";;;;;;"CON056";"CABO HDMI 2M";137811;"P-25";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18778175;;;;1;"29884632000813";;;;;2445;2;2;="";;
5231326;;="";45696;;;;25520;"INS07";"CARGA RESISTIVA 50ohms 100W";137811;"P-25";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/05/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5231327;;="2602412";45002;;;;233904291;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137811;"P-25";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/05/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;10/03/2027;2448;1;1;="";;
5605066;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778062;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605067;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778053;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605073;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605074;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605075;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605100;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605106;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605107;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605112;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5605114;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5605115;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605116;;="";;;;"";;"FER171";"CHAVE PHILIPS ISOLADA 1/8x2.3/8";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18854196;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;0;0;="13,8000000000";13,8;
5605118;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5605119;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5605125;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605126;;="";;;;"";;"FER85";"LANTERNA DE CABEÇA LED";137811;"P-25";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;2;2;="21,9000000000";43,8;
5605127;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137811;"P-25";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;2;2;="43,0000000000";86;
5605135;;="";;;;;;"FER66";"ALICATE REBITADOR";137811;"P-25";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778060;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5605136;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137811;"P-25";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778073;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5605336;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137811;"P-25";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";21/11/2025;692006;un;1,00;SEM GTIN;18778076;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="99,0000000000";99;
