hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1350930;;="";45069;;;;3070300875087;"INS10";"POWER METER TRIBRER BOU350T";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;07/07/2032;2445;1;1;="";;
1350931;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1350933;;="";45068;;;;C007EB0000010;"INS16";"POWER METER AOS200 - M3M8 (MULTIMODO)";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778095;;;;1;"29884632000813";;;;;2445;1;1;="";;
1350939;;="";24707;;;"";2023021523111809;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;7658;1;"29884632000813";;;;;2445;1;1;="";;
1540324;;="";;;;;;"CON120";"CORD OPT MONO LC/UPCxSC/UPC 2mm 10M - DUPLEX";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777937;;;40355;2;"29884632000813";INFOTEC;;;;2434;1;1;="49,0000000000";49;
1540326;;="";;;;;;"CON129";"CORD OPT MULT SC/UPCxSC/UPC 2mm 10M - DUPLEX";137817;"P-38";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777946;;;;2;"29884632000813";;;;;2445;3;3;="";;
1540328;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777981;;;;55;"29884632000813";;;;;2445;1;1;="";;
1540329;;="";;;;;;"FER56";"CHAVE BARGOA";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18778050;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1540330;;="";;;;;;"CON056";"CABO HDMI 2M";137817;"P-38";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18778175;;;1000;1;"29884632000813";;;;;2445;3;3;="";;
1540331;;="";;;;;;"CON122";"CORD OPT MONO LC/UPCxSC/UPC 2mm 5M - DUPLEX";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777939;;;;2;"29884632000813";;;;;2445;1;1;="";;
1540335;;="";;;;;;"CON070";"PILHA ALCALINA AA";137817;"P-38";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18778189;;;952433;1;"29884632000813";;;;;2445;4;4;="";;
1540336;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137817;"P-38";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777962;;;3115;1;"29884632000813";;;;;2445;10;10;="";;
1540338;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137817;"P-38";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777980;;;;1;"29884632000813";;;;;2445;50;50;="";;
1540340;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18778058;;;;1;"29884632000813";;;;;2445;1;1;="";;
1540341;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137817;"P-38";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777950;;;1;1;"29884632000813";INFOTEC;;;;2421;3;3;="1,0000000000";3;
1540342;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";22/07/2024;692006;un;1,00;SEM GTIN;18777953;;;;1;"29884632000813";;;;;2445;1;1;="";;
1712551;;="";;;;;;"CON047";"CABO CONVERÇÃO HDMI PARA VGA";137817;"P-38";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778166;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
1712552;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778177;;;;1;"29884632000813";;;;;2445;1;1;="";;
1712553;;="";;;;;;"CON070";"PILHA ALCALINA AA";137817;"P-38";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778189;;;952433;1;"29884632000813";;;;;2445;8;8;="";;
1712554;;="";;;;;;"CON071";"BATERIA 9V";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778190;;;1212;2;"29884632000813";INFOTEC;;;;2428;1;1;="1,0000000000";1;
1712555;;="";;;;;;"CON059";"CABO CONFIGURAÇÃO HYTERA PC37";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778178;;;;1;"29884632000813";;;;;2445;1;1;="";;
1712556;;="";;;;;;"CON156";"TERMINAL ELÉTRICO TUBULAR DIVERSOS - 1200 UNDS";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18777973;;;;1;"29884632000813";;;;;2445;1;1;="";;
1902631;;="22380182 / 22380213";45136 / 45137;;;"";22370062/22370065;"INS02";"ANALISADOR DE CABO & CERTIFICADOR DE REDE LANTEK IV-S R163009";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/09/2024;692006;un;1,00;SEM GTIN;18778081;;;;1;"29884632000813";;;;06/01/2027;2445;1;1;="";;
2304680;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137817;"P-38";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";11/02/2025;692006;un;1,00;SEM GTIN;18777978;;;;1;"29884632000813";;;;;2445;5;5;="";;
2588263;;="243837";45630;;;"243837";1837373;"INS04";"ANALISADOR DE WIFI";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2025;692006;un;1,00;SEM GTIN;18778083;;;000000166;1;"29884632000813";;;;24/09/2027;2445;1;1;="";;
2606485;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2025;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2666172;;="";45324;;;"";15310115/04726;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/05/2025;692006;un;1,00;SEM GTIN;18778103;;;000017845;1;"29884632000813";;;;;2445;1;1;="";;
2950780;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137817;"P-38";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18777988;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2950781;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18778184;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="7,0000000000";7;
2950783;;="";;;;;;"CON121";"CORD OPT MONO LC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137817;"P-38";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18777938;;;000039459;2;"29884632000813";;;;;2445;5;5;="";;
2950784;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137817;"P-38";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
2950785;;="";;;;;;"CON119";"CORD OPT MONO LC/UPCxLC/UPC 2mm 5M - DUPLEX";137817;"P-38";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18777936;;;000039427;2;"29884632000813";;;;;2445;5;5;="";;
2950786;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137817;"P-38";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18817776;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
2950787;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137817;"P-38";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";28/07/2025;692006;un;1,00;SEM GTIN;18777957;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
3656147;;="";;;;;;"FER16";"CHAVE PHILIPS ISOLADA 1/8x3.1/8mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778011;;;179;1;"29884632000813";INFOTEC;;;;2436;1;1;="25,0000000000";25;
3656148;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18777968;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3656149;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137817;"P-38";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3656150;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778075;;;000142541;0;"29884632000813";;;;;2445;1;1;="";;
3656153;;="";24901;;;"";C007EA0000103;"INS47";"POWER METER AOS200 - S3S5";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18846441;;;;1;"29884632000813";;;;;2445;0;0;="";;
3656156;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
3656157;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
3656160;;="";;;;;;"CON131";"DESENGRIPANTE";137817;"P-38";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3656161;;="";;;;;;"CON071";"BATERIA 9V";137817;"P-38";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778190;;;000064117;3;"29884632000813";;;;;2445;1;1;="";;
3656162;;="";;;;;;"FER11";"CHAVE DE FENDA 1/4x5mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778006;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
3656163;;="";;;;;;"FER12";"CHAVE PHILIPS 1/4x5mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/09/2025;692006;un;1,00;SEM GTIN;18778007;;;;1;"29884632000813";;;;;2445;1;1;="";;
3757187;;="2503444";25053;;;"";50300319MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";01/10/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;12/10/2025;2445;1;1;="";;
3845172;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137817;"P-38";"Consumiveis";"Consumiveis";60,00000;0,00000;60,00000;"EMB";17/10/2025;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3845202;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137817;"P-38";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";17/10/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
3845225;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137817;"P-38";"Consumiveis";"Consumiveis";46,00000;0,00000;46,00000;"EMB";17/10/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;46;46;="1,0000000000";46;
4252048;;="2505313";24678;;;"";3208422;"INS19";"MEGOMETRO MI-2552";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";02/12/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;04/11/2026;2445;1;1;="";;
4252049;;="2504592";45022;;;"";23F2901;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";02/12/2025;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;02/10/2026;2445;1;1;="";;
4565162;;="";45799;;;"";25530;"INS07";"CARGA RESISTIVA 50ohms 100W";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4565163;;="2506240";45026;;;"";231060015;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;05/01/2028;2448;1;1;="";;
4565164;;="2505332";24772;;;"";232301263;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778110;;;5461;1;"29884632000813";;;;04/11/2026;2448;1;1;="";;
4805549;;="";46079;;;"";ZJ54ZYW7K68YX2VJ;"INS17";"MÁQUINA DE FUSÃO E ACESSÓRIOS";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";04/03/2026;692006;un;1,00;SEM GTIN;18778096;;;;1;"29884632000813";;;;;2445;1;1;="";;
5196242;;="2603307";46118;;;;2351405;"INS08";"SITE MASTER S331P 4GHZ";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;08/04/2027;2448;1;1;="";;
5196243;;="";45355;;;;2318551;"INS06";"CALIBRADOR SITEMASTER";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
5196244;;="2600147";45750;1;;;61040886MV;"INS20";"MULTÍMETRO DIGITAL";137817;"P-38";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;
5507729;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507745;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5507746;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507748;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507749;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507750;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507751;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5507753;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5507754;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5507845;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5507852;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137817;"P-38";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
