hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
2085162;;="";;;;"";;"FER38";"GUIA SERRA COPO";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/12/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
2085166;;="";;;;"";;"CON039";"SPLITTER TV (DIVISOR DE SINAL) 1X3";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";03/12/2024;692006;un;1,00;SEM GTIN;18778158;;;000001020;1;"29884632000813";;;;;2445;1;1;="";;
2085168;;="";;;;"";;"CON145";"PATCH CORD CAT5E - 2,5M";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";03/12/2024;692006;un;1,00;SEM GTIN;18777962;;;3115;1;"29884632000813";;;;;2445;1;1;="";;
2663876;;="";24881;;;"";22420011;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/05/2025;692006;un;1,00;SEM GTIN;18778112;;;000000166;1;"29884632000813";;;;;2445;1;1;="";;
3264251;;="";;;;"";;"CON147";"PATCH CORD CAT6 - 2M";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18777964;;;3307;1;"29884632000813";INFOTEC;;;;2432;1;1;="29,0000000000";29;
3264280;;="";;;;"";;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
3264281;;="";;;;"";;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
3264282;;="";;;;"";;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18778075;;;000142541;0;"29884632000813";;;;;2445;1;1;="";;
3264283;;="";;;;"";;"FER66";"ALICATE REBITADOR";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18778060;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3264286;;="";;;;"";;"CON141";"FITA METALICA 3 FECHOS";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;1;1;="";;
3264287;;="";;;;"";;"CON142";"LIMPA CONTATO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
3264288;;="";;;;"";;"FER52";"CHAVE TORK T15";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/08/2025;692006;un;1,00;SEM GTIN;18778046;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3903492;;="2503430";45224;;;"";50300291MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/10/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;14/10/2025;2445;1;1;="";;
3918239;;="";;;;"";;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;1;1;="1,0000000000";1;
3918383;;="";;;;"";;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778153;;;27963;1;"29884632000813";INFOTEC;;;;2522;1;1;="2,0000000000";2;
3918384;;="";;;;"";;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;1;1;="10,0000000000";10;
3918385;;="";;;;"";;"CON065";"FITA ISOLANTE PVC";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
3918386;;="";;;;"";;"CON134";"FITA AUTO FUSÃO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;1;1;="";;
3918387;;="";;;;"";;"CON064";"FITA ROTULADORA";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778183;;;1719;1;"29884632000813";INFOTEC;;;;2520;1;1;="27,0000000000";27;
3918389;;="";;;;"";1;"CON200";"CABO DE DADOS UTP CAT.5E 4P - 50MT";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18852623;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
3918390;;="";;;;"";1;"CON201";"CABO DE DADOS UTP CAT.6 4P - 50MT";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18852624;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
3918391;;="";;;;"";;"CON029";"CONECTOR RJ45 CAT5E MACHO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
4431995;;="";45712;;;"";25506;"INS07";"CARGA RESISTIVA 50ohms 100W";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4431996;;="2505965";45747;;;"";61740478MV;"INS20";"MULTÍMETRO DIGITAL";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778099;;;5734;1;"29884632000813";;;;09/12/2026;2445;1;1;="";;
4431997;;="2505339";45001;;;"";233904304;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;10/12/2026;2448;1;1;="";;
4565503;;="2505536";24782;;;"";24C1902;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;25/11/2026;2445;1;1;="";;
4620015;;="";;;;"";;"CON195";"CON N MACHO RETO 1/2` RIGIDO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/02/2026;692006;UN;1,00;SEM GTIN;18840588;;;41384;2;"29884632000813";INFOTEC;;;;2511;1;1;="49,0000000000";49;
5121200;;="";;;;"";;"CON159";"VELCRO PARA CABO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777976;;;591591;1;"29884632000813";;;;;2445;1;1;="";;
5121201;;="";;;;"";;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="0,6000000000";0,6;
5121202;;="";;;;"";;"CON159";"VELCRO PARA CABO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777976;;;591591;1;"29884632000813";;;;;2445;1;1;="";;
5121203;;="";;;;"";;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="0,6000000000";0,6;
5121219;;="";;;;"";;"CON033";"CONECTOR RJ45 CAT6 MACHO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;1;1;="0,0000000000";0;
5121222;;="";;;;"";;"CON033";"CONECTOR RJ45 CAT6 MACHO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;1;1;="0,0000000000";0;
5121258;;="";;;;"";;"CON137";"REFIL PARA ETIQUETADORA METALICA";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="95,0000000000";95;
5121259;;="";;;;"";;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;1;1;="10,0000000000";10;
5121260;;="";;;;"";;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778147;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;1;1;="55,0000000000";55;
5121261;;="";;;;"";;"CON029";"CONECTOR RJ45 CAT5E MACHO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5121262;;="";;;;"";;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
5121265;;="";;;;"";;"CON132";"CON F COMPRESSÃO RG11";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777949;;;15803;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2545;1;1;="160,0000000000";160;
5121266;;="";;;;"";;"CON013";"CON N MAC RETO RGC213";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;1;1;="";;
5121267;;="";;;;"";;"CON019";"CON  N FEM RETO RG213";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
5121268;;="";;;;"";;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5121269;;="";;;;"";;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="0,6000000000";0,6;
5446833;;="";46105;;;"";2315521;"INS06";"CALIBRADOR SITEMASTER";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
5446834;;="2603962";46043;;;"";2340407;"INS08";"SITE MASTER S331P 4GHZ";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778087;;;19811;4;"29884632000813";;;;12/05/2027;2445;1;1;="";;
5446835;;="2603287";46191;;;"";3774655;"INS19";"MEGOMETRO MI-2552";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
5509175;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137809;"P-19";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;20;20;="";;
5509188;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137809;"P-19";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
5509189;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137809;"P-19";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";14/08/2026;692006;UN;1,00;SEM GTIN;18840589;;;92;1;"29884632000813";INFOTEC;;;;2534;0;0;="7,0000000000";35;
5509190;;="";;;;;;"CON174";"TERM ANEL 0,25 -  1,6MM";137809;"P-19";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18779175;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5509191;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137809;"P-19";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5509192;;="";;;;;;"CON172";"TERM ANEL 2,71 - 6,6MM";137809;"P-19";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18779173;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5509193;;="2505126";46053;;;"";231060019;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;30/10/2027;2448;1;1;="";;
5509194;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137809;"P-19";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778177;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
5509195;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137809;"P-19";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777958;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="57,0000000000";114;
5509196;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778065;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
5546938;;="";45086;;;;2326065;"INS03";"ANALISADOR SPECTRO MS2080A/MS2090A C/ ADAPTADORES";137809;"P-19";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778082;;;1;1;"29884632000813";INFOTEC;;;11/07/2027;2421;1;1;="1,0000000000";1;
5559087;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778057;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559088;;="";;;;"";;"FER57";"ALICATE CORTA CABO 300mm²";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778051;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559090;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778073;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559093;;="";;;;"";;"FER49";"ALICATE UNIVERSAL";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778043;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559116;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5559117;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5559120;;="";;;;"";;"FER03";"CHAVE DE FENDA 1/4x8mm";137809;"P-19";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777998;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5559156;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778004;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559158;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559160;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559162;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778012;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559163;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559166;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559167;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5559170;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5559173;;="";;;;;;"FER41";"CHAVE INGLESA 12";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778035;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559180;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559187;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137809;"P-19";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5559189;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778061;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5559193;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5559195;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5559225;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137809;"P-19";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
