hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
2302045;;="";;;;;;"CON047";"CABO CONVERÇÃO HDMI PARA VGA";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18778166;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
2302046;;="";;;;;;"CON155";"SPLITTER TV (DIVISOR DE SINAL) 1X2";137821;"P-48";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18777972;;;178;1;"29884632000813";INFOTEC;;;;2436;2;2;="34,0000000000";68;
2302047;;="";;;;;;"CON012";"CON N MAC RETO LMR600";137821;"P-48";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18778131;;;;1;"29884632000813";;;;;2445;4;4;="";;
2302048;;="";;;;;;"CON159";"VELCRO PARA CABO";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="19,0000000000";19;
2302049;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18777956;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
2302050;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137821;"P-48";"Consumiveis";"Consumiveis";25,00000;0,00000;25,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18777980;;;;1;"29884632000813";;;;;2445;25;25;="";;
2302051;;="";;;;;;"CON035";"CON DB9 MAC C/CAPA";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/02/2025;692006;un;1,00;SEM GTIN;18778154;;;;1;"29884632000813";;;;;2445;5;5;="";;
3757146;;="2503976";46025;;;"";50300184MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";01/10/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;01/09/2027;2445;1;1;="";;
3811167;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;UN;1,00;SEM GTIN;18840589;;;19;1;"29884632000813";INFOTEC;;;;2517;0;0;="16,0000000000";80;
3811169;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137821;"P-48";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;20;20;="";;
3811170;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137821;"P-48";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;20;20;="";;
3811171;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137821;"P-48";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18777951;;;424791;3;"29884632000813";;;;;2445;2;2;="";;
3811172;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137821;"P-48";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778152;;;;1;"29884632000813";;;;;2445;3;3;="";;
3811173;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137821;"P-48";"Consumiveis";"Consumiveis";54,00000;0,00000;54,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18817770;;;507168;3;"29884632000813";INFOTEC;;;;2429;54;54;="0,3000000000";16,2;
3811174;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137821;"P-48";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;6;6;="";;
3811175;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;5;5;="10,0000000000";50;
3811176;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137821;"P-48";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;10;10;="";;
3811178;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;1;1;="";;
3811179;;="";;;;;;"CON147";"PATCH CORD CAT6 - 2M";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18777964;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="29,0000000000";145;
3811180;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
3811181;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137821;"P-48";"Consumiveis";"Consumiveis";12,00000;0,00000;12,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;12;12;="1,0000000000";12;
3811182;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;5;5;="1,0000000000";5;
3811183;;="";;;;;;"CON064";"FITA ROTULADORA";137821;"P-48";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778183;;;1719;1;"29884632000813";INFOTEC;;;;2520;2;2;="27,0000000000";54;
3811184;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778184;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;1;1;="7,0400000000";7,04;
3811185;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778184;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;1;1;="7,0400000000";7,04;
3811186;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";10/10/2025;692006;un;1,00;SEM GTIN;18778153;;;;1;"29884632000813";;;;;2445;5;5;="";;
3842635;;="";45558;;;"";15310115/04791;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";16/10/2025;692006;un;1,00;SEM GTIN;18778103;;;17984;1;"29884632000813";;;;;2445;1;1;="";;
4366516;;="2505122";25007;;;"";233101189;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778110;;;5499;1;"29884632000813";;;;29/10/2026;2448;1;1;="";;
4366517;;="2505542";45147;;;"";231160026;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;24/11/2027;2448;1;1;="";;
4366518;;="";45645;;;"";25508;"INS07";"CARGA RESISTIVA 50ohms 100W";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4488533;;="";;;;;;"CON127";"CORD OPT MULT LC/UPCxST/UPC 2mm 2,5M - DUPLEX";137821;"P-48";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";12/01/2026;692006;un;1,00;SEM GTIN;18777944;;;000039459;2;"29884632000813";;;;;2445;10;10;="";;
5337768;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137821;"P-48";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";15/06/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;50;50;="60,0000000000";3000;
5337783;;="";;;;;;"CON064";"FITA ROTULADORA";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18778183;;;1719;1;"29884632000813";INFOTEC;;;;2520;5;5;="27,0000000000";135;
5337785;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137821;"P-48";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;2;2;="";;
5337786;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777965;;;3307;1;"29884632000813";INFOTEC;;;;2432;5;5;="36,0000000000";180;
5337788;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137821;"P-48";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/06/2026;692006;UN;1,00;SEM GTIN;18840589;;;92;1;"29884632000813";INFOTEC;;;;2534;0;0;="7,0000000000";35;
5337834;;="";;;;;;"CON123";"CORD OPT MONO LC/UPCxST/UPC 2mm 2,5M - DUPLEX";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777940;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5337835;;="";;;;;;"CON123";"CORD OPT MONO LC/UPCxST/UPC 2mm 2,5M - DUPLEX";137821;"P-48";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777940;;;000039459;2;"29884632000813";;;;;2445;4;4;="";;
5337840;;="";;;;;;"CON123";"CORD OPT MONO LC/UPCxST/UPC 2mm 2,5M - DUPLEX";137821;"P-48";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/06/2026;692006;un;1,00;SEM GTIN;18777940;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5446828;;="2603294";24771;;;;23G0102;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778114;;;6279;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
5446829;;="";45381;;;;2318596;"INS06";"CALIBRADOR SITEMASTER";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
5446830;;="2603286";24663;;;;3208412;"INS19";"MEGOMETRO MI-2552";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
5446832;;="2603966";45361;;;;2416401;"INS40";"SITE MASTER S331P 6GHZ";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;UN;1,00;SEM GTIN;18845897;;;20073;4;"29884632000813";;;;12/05/2027;2448;2;2;="";;
5602539;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5602540;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5602542;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602550;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602551;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602552;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602634;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602635;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5602636;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5602653;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5602654;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5602664;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778078;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5602699;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5602701;;="";;;;;;"FER117";"PUNÇÃO 105mm";137821;"P-48";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18777969;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5610000;;="2606831";45544;;;;61040738MV;"INS20";"MULTÍMETRO DIGITAL";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/09/2026;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;01/09/2027;2445;1;1;="";;
5610001;;="";45795;;;;25474;"INS07";"CARGA RESISTIVA 50ohms 100W";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/09/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5610002;;="2600565";45495;;;;234102143;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137821;"P-48";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/09/2026;692006;un;1,00;SEM GTIN;18778110;;;5807;1;"29884632000813";;;;02/02/2027;2448;1;1;="";;
