hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1351988;;="";;;;;;"FER80";"LIMA CHATA";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1351989;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1351990;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137825;"P-54";"Ferramentas";"Ferramentas";3,00000;0,00000;3,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;482449;3;"29884632000813";;;;;2445;3;3;="";;
1351991;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351993;;="";;;;;;"INS05";"BADISCO";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1351997;;="";25549;;;;3070300876961;"INS10";"POWER METER TRIBRER BOU350T";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;07/07/2032;2445;1;1;="";;
1351998;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1351999;;="";;;;;2707741;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352006;;="";24704;;;"";2023021523111806;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;7658;1;"29884632000813";;;;;2445;1;1;="";;
1352009;;="";24893;;;;22420023;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;;1;"29884632000813";;;;;2445;1;1;="";;
1869070;;="";;;;;;"CON014";"CON UHF MAC RETO RG/RGC213";137825;"P-54";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778133;;;;2;"29884632000813";;;;;2445;8;8;="";;
1869071;;="";;;;;;"CON023";"CON UHF FEMEA RETO RG 58";137825;"P-54";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778142;;;;2;"29884632000813";;;;;2445;9;9;="";;
1869072;;="";;;;;;"CON036";"ADAP DB9 MACHO X RJ 45 FEMEA";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778155;;;;1;"29884632000813";;;;;2445;4;4;="";;
1869076;;="";;;;;;"CON056";"CABO HDMI 2M";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778175;;;1000;1;"29884632000813";;;;;2445;4;4;="";;
1869078;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778165;;;;1;"29884632000813";;;;;2445;2;2;="";;
1869079;;="";;;;;;"CON162";"CON F MAC RETO RG59";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777979;;;;2;"29884632000813";;;;;2445;20;20;="";;
1869080;;="";;;;;;"CON024";"CON BNC 50 MAC RETO RG 58";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778143;;;40061;2;"29884632000813";INFOTEC;;;;2434;2;2;="8,0000000000";16;
1869082;;="";;;;;;"CON041";"FUSIVEL 3 A";137825;"P-54";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778160;;;;1;"29884632000813";;;;;2445;8;8;="";;
1869083;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137825;"P-54";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777980;;;;1;"29884632000813";;;;;2445;30;30;="";;
1869084;;="";;;;;;"CON006";"CON N FEM RETO RG58";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778125;;;;1;"29884632000813";;;;;2445;6;6;="";;
1869086;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778153;;;1;1;"29884632000813";INFOTEC;;;;2421;20;20;="1,0000000000";20;
1869087;;="";;;;;;"CON009";"CON N MAC RETO 1/2 FLEX";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778128;;;;1;"29884632000813";;;;;2445;3;3;="";;
1869088;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777930;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1869089;;="";;;;;;"CON011";"CON UHF MAC RETO RG/RGC58";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778130;;;;2;"29884632000813";;;;;2445;6;6;="";;
1869091;;="";;;;;;"CON112";"CON FEMEA P/ CABO DE FORÇA";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777929;;;;1;"29884632000813";;;;;2445;6;6;="";;
1918278;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18777981;;;;55;"29884632000813";;;;;2445;4;4;="";;
1918279;;="";;;;;;"FER33";"JOGO CHAVE ALLEN L";137825;"P-54";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778028;;;482449;3;"29884632000813";;;;;2445;2;2;="";;
1918281;;="";;;;;;"CON024";"CON BNC 50 MAC RETO RG 58";137825;"P-54";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778143;;;40061;2;"29884632000813";INFOTEC;;;;2434;15;15;="8,0000000000";120;
1918282;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137825;"P-54";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;15;15;="";;
1918284;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18777951;;;;1;"29884632000813";;;;;2445;3;3;="";;
1918285;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/10/2024;692006;PCT;1,00;SEM GTIN;18778188;;;990;1;"29884632000813";;;;;2445;1;1;="";;
1918286;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;20;20;="1,0000000000";20;
1918287;;="";;;;;;"CON010";"ADAP N RETO 2 FEMEAS";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778129;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
1918288;;="";;;;;;"CON159";"VELCRO PARA CABO";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;3;3;="19,0000000000";57;
1918290;;="";;;;;;"CON023";"CON UHF FEMEA RETO RG 58";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778142;;;;2;"29884632000813";;;;;2445;6;6;="";;
1918292;;="";;;;;;"CON047";"CABO CONVERÇÃO HDMI PARA VGA";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";01/10/2024;692006;un;1,00;SEM GTIN;18778166;;;;1;"29884632000813";;;;;2445;6;6;="";;
1961009;;="";;;;;;"CON018";"ADAP BNC 50 RETO 2 FEM RG58";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";16/10/2024;692006;un;1,00;SEM GTIN;18778137;;;;2;"29884632000813";;;;;2445;10;10;="";;
2044034;;="2505130";24674;;;"";3208421;"INS19";"MEGOMETRO MI-2552";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/11/2024;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;28/10/2026;2445;1;1;="";;
2346786;;="2503960";24675;;;"";3208428;"INS19";"MEGOMETRO MI-2552";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/03/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;01/09/2026;2445;1;1;="";;
2692545;;="2504424";24916;;;"";23G2409;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/05/2025;692006;un;1,00;SEM GTIN;18778114;;;6279;1;"29884632000813";;;;25/09/2026;2445;1;1;="";;
2692863;;="";25550;;;"";C007EA0000105;"INS47";"POWER METER AOS200 - S3S5";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/05/2025;692006;un;1,00;SEM GTIN;18846441;;;;1;"29884632000813";;;;;2445;0;0;="";;
3625157;;="";;;;;;"CON143";"CON UHF MINI MACHO RG58";137825;"P-54";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";08/09/2025;692006;un;1,00;SEM GTIN;18777960;;;000039158;2;"29884632000813";;;;;2445;5;5;="";;
3625158;;="";;;;;;"CON002";"CON UHF MINI FEMEA RG 58";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2025;692006;un;1,00;SEM GTIN;18778121;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3625159;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";08/09/2025;692006;un;1,00;SEM GTIN;18777957;;;143902;1;"29884632000813";INFOTEC;;;;2524;50;50;="0,0000000000";0;
3625160;;="";;;;;;"CON021";"CON N MAC RETO RG/RGC58";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2025;692006;un;1,00;SEM GTIN;18778140;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
3628644;;="2503438";45251;;;"";46030028MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/09/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;12/10/2025;2445;1;1;="";;
3630449;;="2606835";45012;;;"";23F2401;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/09/2025;692006;un;1,00;SEM GTIN;18778114;;;6279;1;"29884632000813";;;;02/09/2027;2445;1;1;="";;
3791778;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";22,00000;0,00000;22,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18853637;;;143902;1;"29884632000813";INFOTEC;;;;2524;22;22;="0,0000000000";0;
3791781;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3791782;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";39,00000;0,00000;39,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;39;39;="0,0000000000";0;
3791783;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;20;20;="0,0000000000";0;
3791784;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;20;20;="0,0000000000";0;
3791800;;="";;;;;;"ESS17";"TALABARTE Y - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903913;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="239,0000000000";717;
3791801;;="";;;;;;"ESS19";"CORDA DINÂMICA 10.5mm 2.5MT - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903915;;;2987;2;"29884632000813";INFOTEC;;;;2514;3;3;="32,0000000000";96;
3791802;;="";;;;;;"ESS16";"PROTETOR DE CORDA - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903912;;;2987;2;"29884632000813";INFOTEC;;;;2514;3;3;="26,0000000000";78;
3791803;;="";;;;;;"ESS21";"MOSQUETÃO - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903918;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="20,0000000000";60;
3791804;;="";;;;;;"ESS23";"CORDA SEMI-ESTÁTICA 11mm 50MT - IRATA";137825;"P-54";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903920;;;2987;2;"29884632000813";INFOTEC;;;;2514;1;1;="480,0000000000";480;
3791805;;="";;;;;;"ESS11";"DESCENSOR AUTOBLOCANTE - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903907;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="1550,0000000000";4650;
3791806;;="";;;;;;"ESS24";"ESTRIBO 4 DEGRAUS - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903921;;;2987;2;"29884632000813";INFOTEC;;;;2514;3;3;="55,0000000000";165;
3791807;;="";;;;;;"ESS15";"ASCENSOR DE MÃO DIREITA - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903911;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="330,0000000000";990;
3791808;;="";;;;;;"ESS23";"CORDA SEMI-ESTÁTICA 11mm 50MT - IRATA";137825;"P-54";"Essenciais";"Essenciais";2,00000;0,00000;2,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903920;;;798;4;"29884632000813";INFOTEC;;;;2514;2;2;="398,0000000000";796;
3791809;;="";;;;;;"ESS18";"ASCENSOR DE PEITO - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903914;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="339,0000000000";1017;
3791810;;="";;;;;;"ESS20";"MALHA DELTA - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903917;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="28,0000000000";84;
3791811;;="";;;;;;"ESS13";"TRAVAQUEDAS - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903909;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="529,0000000000";1587;
3791812;;="";;;;;;"ESS14";"MOCHILA PARA EQUIPAMENTOS - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903910;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="175,0000000000";525;
3791813;;="";;;;;;"ESS12";"CINTO PARAQUEDISTA - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903908;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="809,0000000000";2427;
3791814;;="";;;;;;"ESS22";"FITA ANEL  - IRATA";137825;"P-54";"Essenciais";"Essenciais";3,00000;0,00000;3,00000;"EMB";07/10/2025;692006;UN;1,00;SEM GTIN;18903919;;;228;3;"29884632000813";INFOTEC;;;;2514;3;3;="19,0000000000";57;
3791896;;="";;;;;;"CON006";"CON N FEM RETO RG58";137825;"P-54";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";07/10/2025;692006;un;1,00;SEM GTIN;18778125;;;;2;"29884632000813";;;;;2445;8;8;="";;
3838383;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/10/2025;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;3;3;="1,0000000000";3;
3838384;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/10/2025;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;2;2;="";;
3838388;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";18,00000;0,00000;18,00000;"EMB";15/10/2025;692006;UN;1,00;SEM GTIN;18853637;;;143902;1;"29884632000813";INFOTEC;;;;2524;18;18;="0,0000000000";0;
3838389;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";18,00000;0,00000;18,00000;"EMB";15/10/2025;692006;UN;1,00;SEM GTIN;18853637;;;143902;1;"29884632000813";INFOTEC;;;;2524;18;18;="0,0000000000";0;
3838390;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";64,00000;0,00000;64,00000;"EMB";15/10/2025;692006;UN;1,00;SEM GTIN;18853637;;;143902;1;"29884632000813";INFOTEC;;;;2524;64;64;="0,0000000000";0;
3838391;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";15/10/2025;692006;un;1,00;SEM GTIN;18817778;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
4594588;;="";46299;;;"";2318518;"INS06";"CALIBRADOR SITEMASTER";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778085;;;19781;4;"29884632000813";;;;;2445;1;1;="";;
4594589;;="2600158";46093;1;;"";3000642035;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778105;;;5793;1;"29884632000813";;;;14/01/2028;2445;1;1;="";;
4594590;;="2600126";46112;;;"";2350405;"INS40";"SITE MASTER S331P 6GHZ";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;UN;1,00;SEM GTIN;18845897;;;19915;4;"29884632000813";;;;13/01/2027;2448;2;2;="";;16/01/2026
4913176;;="2600595";45753;;;"2500220";60400973MV;"INS20";"MULTÍMETRO DIGITAL";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;02/02/2027;2445;1;1;="";;
5143594;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";30/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="60,0000000000";6000;
5143595;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";30/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="60,0000000000";6000;
5143622;;="";;;;;;"CON071";"BATERIA 9V";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778190;;;1212;2;"29884632000813";INFOTEC;;;;2428;2;2;="1,0000000000";2;
5143624;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777953;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143625;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;4;4;="";;
5143627;;="";;;;;;"CON071";"BATERIA 9V";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778190;;;1212;2;"29884632000813";INFOTEC;;;;2428;2;2;="1,0000000000";2;
5143628;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777953;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143629;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777953;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143630;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777953;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143631;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;6;6;="1,0000000000";6;
5143632;;="";;;;;;"CON041";"FUSIVEL 3 A";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778160;;;000000982;1;"29884632000813";;;;;2445;4;4;="";;
5143633;;="";;;;;;"CON071";"BATERIA 9V";137825;"P-54";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778190;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;4;4;="26,9400000000";107,76;
5143638;;="";;;;;;"CON154";"SOLDA ESTANHO";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777971;;;178;1;"29884632000813";INFOTEC;;;;2436;2;2;="26,0000000000";52;
5143639;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137825;"P-54";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777950;;;261124B;1;"29884632000813";INFOTEC;;;;2448;8;8;="1,0000000000";8;
5143643;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137825;"P-54";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777952;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;6;6;="10,1400000000";60,84;
