hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3992080;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778020;;;96;1;"29884632000813";;;;;2445;1;1;="";;
3992081;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778170;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3992082;;="";;;;;;"FER22";"TRENA 10M";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778017;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992083;;="";;;;;;"FER52";"CHAVE TORK T15";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778046;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992084;;="";;;;;;"FER53";"CHAVE TORK T20";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778047;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992085;;="";;;;;;"INS05";"BADISCO";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
3992086;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778058;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992087;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778065;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
3992088;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778177;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3992089;;="";;;;;;"CON053";"CABO CONFIGURAÇÃO CISCO A6 - USB x RJ45";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778172;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3992090;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
3992091;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778078;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992092;;="";;;;;;"FER21";"LANTERNA LED";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778016;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992093;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778026;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992094;;="";;;;;;"FER72";"CHAVE PHILIPS ISOLADA 3/16x3mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778066;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3992095;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
3992096;;="";;;;;;"FER29";"CHAVE CANHÃO 12mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778024;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3992142;;="2503429";45243;;;"";50300321MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;11/08/2027;2445;1;1;="";;
3992144;;="2503986";45432;;;"";24C1901;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;01/09/2026;2445;1;1;="";;
3992145;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
3992146;;="2504594";24779;;;"";230601898;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778110;;;5461;1;"29884632000813";;;;02/10/2026;2448;1;1;="";;
3992147;;="";45663;;;"";25470;"INS07";"CARGA RESISTIVA 50ohms 100W";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
3992148;;="2504065";24662;;;"";3208416;"INS19";"MEGOMETRO MI-2552";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;09/09/2026;2445;1;1;="";;
3992150;;="";24725;;;"";2023032523111802;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778107;;;6203;1;"29884632000813";;;;;2445;1;1;="";;
4596354;;="";45212;;;"";15310115/04469;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778103;;;17984;1;"29884632000813";;;;;2445;1;1;="";;
