hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1628950;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778033;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628951;;="";;;;;;"FER21";"LANTERNA LED";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778016;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628952;;="";;;;;;"FER80";"LIMA CHATA";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778074;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1628953;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778056;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628954;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777981;;;;55;"29884632000813";;;;;2445;2;2;="";;
1628956;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778051;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1628958;;="";;;;;;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777996;;;;0;"29884632000813";;;;;2445;1;1;="";;
1628959;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778038;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628960;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628962;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778078;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628965;;="";;;;;;"FER52";"CHAVE TORK T15";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778046;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628966;;="";;;;;;"FER53";"CHAVE TORK T20";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778047;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628967;;="";;;;;;"FER50";"CHAVE TORK T25";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778044;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628970;;="";;;;;;"FER11";"CHAVE DE FENDA 1/4x5mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778006;;;;0;"29884632000813";;;;;2445;1;1;="";;
1628976;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777997;;;13;1;"29884632000813";;;;;2445;1;1;="";;
1628977;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778055;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1628978;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;10;10;="";;
1628979;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778150;;;;1;"29884632000813";;;;;2445;10;10;="";;
1628980;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778151;;;;1;"29884632000813";;;;;2445;10;10;="";;
1628982;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778149;;;;1;"29884632000813";;;;;2445;10;10;="";;
1628984;;="";;;;;;"FER76";"LIMA REDONDA";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778070;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1628986;;="";;;;;;"FER66";"ALICATE REBITADOR";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778060;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1628987;;="";;;;;;"FER27";"SUGADOR DE SOLDA";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778022;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1628988;;="";;;;;;"CON072";"ALCOOL ISOPROPILICO 1L";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778191;;;;1;"29884632000813";;;;;2445;2;2;="";;
1628989;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137828;"P-57";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
1628991;;="";;;;;;"CON131";"DESENGRIPANTE";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777948;;;18683;1;"29884632000813";;;;;2445;2;2;="";;
1628993;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137828;"P-57";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18777962;;;3115;1;"29884632000813";;;;;2445;4;4;="";;
1628994;;="";;;;;;"CON039";"SPLITTER TV (DIVISOR DE SINAL) 1X3";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778158;;;;1;"29884632000813";;;;;2445;2;2;="";;
1628995;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;2;2;="";;
1628996;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778053;;;;1;"29884632000813";;;;;2445;1;1;="";;
1628999;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778042;;;;1;"29884632000813";;;;;2445;1;1;="";;
1629001;;="";;;;;;"FER33";"JOGO CHAVE ALLEN L";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778028;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1629002;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1629003;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/08/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1868719;;="244425";45037;;;"";45037;"INS22";"TELÊMETRO";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778101;;;7658;1;"29884632000813";;;;;2445;1;1;="";;
1884486;;="";45268;;;"";C007BO0000084;"INS32";"POWER METTER AOP100T";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778111;;;3001;1;"29884632000813";;;;;2448;1;1;="";;
2063554;;="";;;;;;"CON168";"PENDRIVE MULTILASER";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";21/11/2024;692006;un;1,00;SEM GTIN;18777985;;;13462170;1;"29884632000813";;;;;2445;1;1;="";;
3145356;;="";46176;;;"";3119403;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/08/2025;692006;un;1,00;SEM GTIN;18778094;;;334360;1;"29884632000813";;;;;2445;1;1;="";;
4432079;;="";46106;;;"";2315535;"INS06";"CALIBRADOR SITEMASTER";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778085;;;19914;4;"29884632000813";;;;;2448;1;1;="";;
4432080;;="2504599";45733;;;"";2340402;"INS08";"SITE MASTER S331P 4GHZ";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778087;;;19811;4;"29884632000813";;;;07/10/2026;2445;1;1;="";;
4432081;;="2505960";24679;;;"";3208432;"INS19";"MEGOMETRO MI-2552";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;11/12/2026;2445;1;1;="";;
4432082;;="";45781;;;"";25483;"INS07";"CARGA RESISTIVA 50ohms 100W";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4432083;;="2505966";45902;;;"";61030391MV;"INS20";"MULTÍMETRO DIGITAL";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;09/12/2026;2445;1;1;="";;
4432084;;="2505338";24780;;;"";232600007;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";31/12/2025;692006;un;1,00;SEM GTIN;18778110;;;5461;1;"29884632000813";;;;11/12/2026;2448;1;1;="";;
4984095;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4984096;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778167;;;;1;"29884632000813";;;;;2445;1;1;="";;
4984184;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777954;;;1719;1;"29884632000813";INFOTEC;;;;2520;3;3;="99,0000000000";297;
4984198;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777954;;;007117;1;"29884632000813";;;;;2445;2;2;="";;
4984199;;="";;;;;;"CON070";"PILHA ALCALINA AA";137828;"P-57";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778189;;;952433;1;"29884632000813";;;;;2445;8;8;="";;
4984200;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777954;;;;1;"29884632000813";;;;;2445;1;1;="";;
4984201;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4984206;;="";;;;;;"CON203";"FUSIVEL DE VIDRO 12A";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";31/03/2026;692006;UN;1,00;SEM GTIN;18852626;;;64;1;"29884632000813";INFOTEC;;;;2527;20;20;="2,0000000000";40;
4984207;;="";;;;;;"CON204";"FUSIVEL DE VIDRO 15A - 3CM";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";31/03/2026;692006;UN;1,00;SEM GTIN;18852627;;;64;1;"29884632000813";INFOTEC;;;;2527;20;20;="2,0000000000";40;
4984208;;="";;;;;;"CON202";"FUSIVEL DE VIDRO 100MA";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";31/03/2026;692006;UN;1,00;SEM GTIN;18852625;;;64;1;"29884632000813";INFOTEC;;;;2527;20;20;="2,0000000000";40;
4984209;;="";;;;;;"CON041";"FUSIVEL 3 A";137828;"P-57";"Consumiveis";"Consumiveis";19,00000;0,00000;19,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778160;;;000000982;1;"29884632000813";;;;;2445;19;19;="";;
4984224;;="";;;;;;"CON195";"CON N MACHO RETO 1/2` RIGIDO";137828;"P-57";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";31/03/2026;692006;UN;1,00;SEM GTIN;18840588;;;;2;"29884632000813";;;;;2445;4;4;="";;
4984225;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;2;2;="";;
4984227;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778177;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
4984228;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778165;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
4984230;;="";;;;;;"CON130";"CORD OPT MULT SC/UPCxSC/UPC 2mm 5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777947;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
4984231;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778058;;;5;1;"29884632000813";;;;;2445;1;1;="";;
4984232;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4984233;;="";;;;;;"CON041";"FUSIVEL 3 A";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778160;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
4984234;;="";;;;;;"CON071";"BATERIA 9V";137828;"P-57";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778190;;;000064117;3;"29884632000813";;;;;2445;4;4;="";;
4984235;;="";;;;;;"CON059";"CABO CONFIGURAÇÃO HYTERA PC37";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778178;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
4984238;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
4984239;;="";;;;;;"CON001";"ADAP N FEMEA X UHF MAC";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778120;;;000038820;2;"29884632000813";;;;;2445;2;2;="";;
4984240;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778170;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
4984241;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137828;"P-57";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;100;100;="";;
4984242;;="";;;;;;"CON035";"CON DB9 MAC C/CAPA";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778154;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
4984243;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778061;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4984244;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;10;10;="";;
4984245;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137828;"P-57";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;15;15;="";;
4984246;;="";;;;;;"CON114";"CORD OPT MONO FC/UPCxFC/UPC 2mm 2,5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";31/03/2026;692006;un;1,00;SEM GTIN;18777931;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5211052;;="";;;;;;"CON003";"ADAP N MAC X UHF FEM";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778122;;;000038820;2;"29884632000813";;;;;2445;1;1;="";;
5211053;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777945;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5211054;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;5;5;="";;
5211055;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211056;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778161;;;6830;2;"29884632000813";INFOTEC;;;;2515;1;1;="18,0000000000";18;
5211057;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5211058;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777962;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;3;3;="21,3800000000";64,14;
5211059;;="";;;;;;"CON131";"DESENGRIPANTE";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777948;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="16,9000000000";16,9;
5211060;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5211061;;="";;;;;;"CON142";"LIMPA CONTATO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5211062;;="";;;;;;"CON159";"VELCRO PARA CABO";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777976;;;591591;1;"29884632000813";;;;;2445;2;2;="";;
5211063;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778008;;;000440644;3;"29884632000813";;;;;2445;1;1;="";;
5211065;;="";;;;;;"CON018";"ADAP BNC 50 RETO 2 FEM RG58";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778137;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
5211066;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778147;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;3;3;="55,0000000000";165;
5211067;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211068;;="";;;;;;"CON227";"ESTOPA";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";8;
5211071;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
5211072;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="10,9000000000";10,9;
5211073;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5211074;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777950;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="9,0000000000";9;
5211075;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;1;1;="";;
