hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5118023;;="";;;;;;"FER32";"JOGO CHAVE CATRACA MINI -  40 PÇS";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778027;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5118024;;="";;;;;;"CON159";"VELCRO PARA CABO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="19,0000000000";190;
5118025;;="";;;;;;"CON114";"CORD OPT MONO FC/UPCxFC/UPC 2mm 2,5M - DUPLEX";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777931;;;000039459;2;"29884632000813";;;;;2445;2;2;="";;
5118027;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
5118028;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;2;2;="";;
5118029;;="";;;;;;"CON098";"ANILHAS IDENT LETRA O - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777915;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="";;
5118030;;="";;;;;;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="";;
5118031;;="";;;;;;"CON101";"ANILHAS IDENT LETRA S - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777918;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="";;
5118032;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778004;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
5118034;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778075;;;000142541;0;"29884632000813";;;;;2445;1;1;="";;
5118035;;="";;;;;;"CON189";"FUSIVEL DE VIDRO 12A - 3CM";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18840442;;;40355;2;"29884632000813";INFOTEC;;;;2434;2;2;="72,0000000000";144;
5118036;;="";;;;;;"CON191";"CORD OPT MONO LC/UPCxST/UPC 2mm 5M - DUPLEX";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;UN;1,00;SEM GTIN;18840445;;;;2;"29884632000813";;;;;2445;0;0;="";;
5118037;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;2;2;="";;
5118038;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778153;;;000093152;1;"29884632000813";;;;;2445;10;10;="";;
5118039;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778148;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5118040;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000078174;1;"29884632000813";;;;;2445;10;10;="";;
5118041;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778151;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5118042;;="";;;;;;"CON059";"CABO CONFIGURAÇÃO HYTERA PC37";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778178;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
5118043;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5118044;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778147;;;000078174;1;"29884632000813";;;;;2445;10;10;="";;
5118045;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778150;;;3115;1;"29884632000813";;;;;2445;10;10;="";;
5118046;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778152;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5485722;;="2600588";46194;;;;3774648;"INS19";"MEGOMETRO MI-2552";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";07/08/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;02/02/2027;2445;1;1;="";;
5507552;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137820;"P-47";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777956;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;50;50;="0,3200000000";16;
5507553;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137820;"P-47";"Consumiveis";"Consumiveis";22,00000;0,00000;22,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18777957;;;143902;1;"29884632000813";INFOTEC;;;;2524;22;22;="0,0000000000";0;
5507554;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137820;"P-47";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18817776;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;50;50;="0,0800000000";4;
5507555;;="";45319;;;;15310115/04708;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";14/08/2026;692006;un;1,00;SEM GTIN;18778103;;;000017845;1;"29884632000813";;;;;2445;1;1;="";;
5507556;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137820;"P-47";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";14/08/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;50;50;="0,6000000000";30;
5561995;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5561996;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5561998;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562000;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562001;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562002;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562003;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562044;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5562047;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5562048;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5562061;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5562064;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5562076;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5562094;;="";;;;;;"FER117";"PUNÇÃO 105mm";137820;"P-47";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777969;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
