hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3988648;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
3988649;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137831;"P-66";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";04/11/2025;692006;UN;1,00;SEM GTIN;18840589;;;19;1;"29884632000813";INFOTEC;;;;2517;0;0;="16,0000000000";80;
3988650;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777950;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="6,0000000000";6;
3988651;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137831;"P-66";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777958;;;1083771;1;"29884632000813";;;;;2445;3;3;="";;
3988652;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3991542;;="";45218;;;"";6272591879;"INS21";"OTDR (MONOMDO/MULTIMODO)";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778100;;;19961;1;"29884632000813";;;;18/01/2027;2448;1;1;="";;
4363689;;="";46160;;;"";7B98WDVZ06WLBSZ1;"INS17";"MÁQUINA DE FUSÃO E ACESSÓRIOS";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/12/2025;692006;un;1,00;SEM GTIN;18778096;;;;1;"29884632000813";;;;;2445;1;1;="";;
4363690;;="2505121";46132;;;"";233904289;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/12/2025;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;29/10/2026;2448;1;1;="";;
4363691;;="2505538";46240;;;"";3774629;"INS19";"MEGOMETRO MI-2552";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/12/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;24/11/2026;2445;1;1;="";;
4363692;;="";45661;;;"";25486;"INS07";"CARGA RESISTIVA 50ohms 100W";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/12/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4566637;;="2600127";25504;;;"";23G1004;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;16/01/2026
4566638;;="2600148";45145;1;;"";59211667MV;"INS20";"MULTÍMETRO DIGITAL";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778099;;;5727;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;
4915846;;="";45369;;;;2318581;"INS06";"CALIBRADOR SITEMASTER";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
4915847;;="2600576";46086;;;;3000602035;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778105;;;5669;1;"29884632000813";;;;10/02/2028;2448;1;1;="";;
4915848;;="2600605";46111;;;;2350403;"INS40";"SITE MASTER S331P 6GHZ";137831;"P-66";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;UN;1,00;SEM GTIN;18845897;;;19915;4;"29884632000813";;;;02/02/2027;2448;2;2;="";;
5605681;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778057;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605682;;="";;;;"";;"FER57";"ALICATE CORTA CABO 300mm²";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778051;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605685;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778062;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605687;;="";;;;"";;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778048;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605688;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778053;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605689;;="";;;;"";;"FER64";"ALICATE DE CORTE TAM 4";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778058;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605690;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778073;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605691;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778029;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605692;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605697;;="";;;;"";;"FER49";"ALICATE UNIVERSAL";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778043;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605698;;="";;;;;;"FER23";"ARCO DE SERRA";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778018;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605699;;="";;;;;;"FER56";"CHAVE BARGOA";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778050;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605700;;="";;;;;;"FER19";"CHAVE CANHÃO 11mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778014;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605701;;="";;;;;;"FER29";"CHAVE CANHÃO 12mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778024;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605702;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778042;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605703;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778038;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605705;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605706;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778034;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605707;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605710;;="";;;;;;"FER06";"CHAVE DE FENDA 1/8x8mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778001;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605711;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605712;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778004;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605713;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605721;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605722;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778012;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605723;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605724;;="";;;;"";;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778045;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605730;;="";;;;"";;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777996;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605732;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605752;;="";;;;"";;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777996;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605753;;="";;;;;;"FER45";"CHAVE INGLESA 6";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778039;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605754;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605772;;="";;;;"";;"FER12";"CHAVE PHILIPS 1/4x5mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778007;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605773;;="";;;;"";;"FER171";"CHAVE PHILIPS ISOLADA 1/8x2.3/8";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18854196;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;0;0;="13,8000000000";13,8;
5605774;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778008;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605785;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605786;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778061;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605787;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5605794;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778069;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605795;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5605796;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778076;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605808;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778076;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605809;;="";;;;;;"FER38";"GUIA SERRA COPO";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778032;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605810;;="";;;;"";;"FER33";"JOGO CHAVE ALLEN L";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778028;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605811;;="";;;;"";;"FER31";"JOGO CHAVE TORK L";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778026;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605812;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605825;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778078;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605826;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778075;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605827;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778033;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605829;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5605830;;="";;;;;;"FER76";"LIMA REDONDA";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778070;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605831;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5605832;;="";;;;;;"FER22";"TRENA 10M";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778017;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
