hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3266971;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777957;;;143902;1;"29884632000813";INFOTEC;;;;2524;20;20;="0,0000000000";0;
3266976;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137808;"P-18";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778151;;;000078133;1;"29884632000813";;;;;2445;5;5;="";;
3266977;;="";;;;;;"CON071";"BATERIA 9V";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778190;;;000064117;3;"29884632000813";;;;;2445;1;1;="";;
3266978;;="";;;;;;"CON142";"LIMPA CONTATO";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
3266979;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
3266980;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778184;;;18;1;"29884632000813";INFOTEC;;;;2517;2;2;="7,0000000000";14;
3266981;;="";;;;;;"CON131";"DESENGRIPANTE";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
3903615;;="2600129";45952;;;"";23F2916;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/10/2025;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;16/01/2026
3938799;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137808;"P-18";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/10/2025;692006;un;1,00;SEM GTIN;18778153;;;000093152;1;"29884632000813";;;;;2445;5;5;="";;
3938800;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137808;"P-18";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/10/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;5;5;="10,0000000000";50;
3938802;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/10/2025;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;1;1;="";;
3938803;;="";;;;;;"FER18";"CHAVE DE FENDA  1/8x6mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/10/2025;692006;un;1,00;SEM GTIN;18778013;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3960653;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3960654;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3960655;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3960656;;="";;;;;;"CON070";"PILHA ALCALINA AA";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778189;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="38,0000000000";76;
3960657;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18777968;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="3,0000000000";3;
3960658;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18777968;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="3,0000000000";3;
3960659;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3960660;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
3960661;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";29/10/2025;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
4012676;;="";;;;;;"CON064";"FITA ROTULADORA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/11/2025;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4368207;;="";45638;;;"";25496;"INS07";"CARGA RESISTIVA 50ohms 100W";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4368208;;="2505334";46253;;;"";233904303;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;05/11/2026;2448;1;1;="";;
4565146;;="";45373;;;"";2318592;"INS06";"CALIBRADOR SITEMASTER";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778085;;;19811;4;"29884632000813";;;;;2445;1;1;="";;
4565147;;="2505970";46291;;;"";2340403;"INS08";"SITE MASTER S331P 4GHZ";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778087;;;19811;4;"29884632000813";;;;09/12/2026;2445;1;1;="";;
4565148;;="2505961";24686;;;"";3208437;"INS19";"MEGOMETRO MI-2552";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;10/12/2026;2445;1;1;="";;
4565149;;="2506238";45165;;;"";231160024;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;05/01/2028;2448;1;1;="";;
5227730;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";19/05/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;40;40;="0,2200000000";8,8;
5227731;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;40;40;="0,5500000000";22;
5227732;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="95,0000000000";95;
5227734;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";19/05/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;40;40;="0,2200000000";8,8;
5227735;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;40;40;="0,5500000000";22;
5227736;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="95,0000000000";95;
5227739;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227740;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227742;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227743;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227744;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227746;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227747;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777968;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="3,0000000000";3;
5227749;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227750;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227752;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227753;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227754;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227756;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227760;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227761;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227763;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227764;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227765;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227767;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227769;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777968;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="3,0000000000";3;
5227780;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227781;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227783;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227784;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227785;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227787;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5227792;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18777954;;;1934;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2603;2;2;="95,0000000000";190;
5227794;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";19/05/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;40;40;="0,2200000000";8,8;
5227795;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;9;9;="0,5500000000";4,95;
5227809;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";19/05/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5319269;;="";;;;;;"CON131";"DESENGRIPANTE";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5319270;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777930;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5319271;;="";;;;;;"CON142";"LIMPA CONTATO";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5319276;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777954;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="90,0000000000";90;
5319277;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137808;"P-18";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18817777;;;569442;1;"29884632000813";;;;;2445;50;50;="";;
5319278;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137808;"P-18";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;20;20;="";;
5319280;;="";;;;;;"CON064";"FITA ROTULADORA";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="27,0000000000";54;
5319281;;="";;;;;1;"CON201";"CABO DE DADOS UTP CAT.6 4P - 50MT";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;UN;1,00;SEM GTIN;18852624;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
5319282;;="";;;;;1;"CON200";"CABO DE DADOS UTP CAT.5E 4P - 50MT";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";11/06/2026;692006;UN;1,00;SEM GTIN;18852623;;;3099;1;"29884632000813";;;;;2445;999;999;="";;
5319283;;="";;;;;;"CON131";"DESENGRIPANTE";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5319286;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18778132;;;1;1;"29884632000813";INFOTEC;;;;2421;30;30;="1,0000000000";30;
5319287;;="";;;;;;"CON064";"FITA ROTULADORA";137808;"P-18";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18778183;;;7114509;0;"29884632000813";;;;;2445;3;3;="";;
5319288;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777954;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
5319289;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777970;;;51;1;"29884632000813";;;;;2445;2;2;="";;
5319290;;="";;;;;;"CON159";"VELCRO PARA CABO";137808;"P-18";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;5;5;="19,0000000000";95;
5319811;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";11/06/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;2;2;="";;
5403437;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";02/07/2026;692006;UN;1,00;SEM GTIN;18853638;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;30;30;="0,2200000000";6,6;
5403438;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137808;"P-18";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
5403439;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;30;30;="0,0000000000";0;
5403440;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18777956;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;30;30;="0,3200000000";9,6;
5403441;;="";;;;;;"CON064";"FITA ROTULADORA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;1;1;="27,0000000000";27;
5403443;;="";;;;;;"CON070";"PILHA ALCALINA AA";137808;"P-18";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18778189;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;6;6;="28,5300000000";171,18;
5403444;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;1;1;="133,8999900000";133,89999;
5403445;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137808;"P-18";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18777968;;;;1;"29884632000813";;;;;2445;4;4;="";;
5403446;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18817770;;;140;1;"29884632000813";INFOTEC;;;;2516;30;30;="0,0000000000";0;
5403447;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137808;"P-18";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";02/07/2026;692006;un;1,00;SEM GTIN;18817776;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;30;30;="0,0800000000";2,4;
5558920;;="2605372";45548;;;;61740600MV;"INS20";"MULTÍMETRO DIGITAL";137808;"P-18";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;17/07/2027;2445;1;1;="";;
