hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1351807;;="";;;;;;"FER80";"LIMA CHATA";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1351809;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1351810;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351812;;="";;;;;;"INS05";"BADISCO";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1351816;;="";46024;;;"";3070300875735;"INS10";"POWER METER TRIBRER BOU350T";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351817;;="";46272;;;"";;"INS11";"ETIQUETADORA METÁLICA";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1351819;;="";;;;;2327870;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351827;;="";24740;;;"";2023033023111868;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;7658;1;"29884632000813";;;;;2445;1;1;="";;
1351830;;="";24941;;;"";22420035;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;000000166;1;"29884632000813";;;;;2445;1;1;="";;
1564868;;="";;;;;;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2024;692006;un;1,00;SEM GTIN;18777996;;;;0;"29884632000813";;;;;2445;1;1;="";;
3268969;;="2502856";45239;;;"";50300285MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;01/07/2027;2445;1;1;="";;
3268983;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137824;"P-53";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;5;5;="10,0000000000";50;
3269367;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137824;"P-53";"Consumiveis";"Consumiveis";80,00000;0,00000;80,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;80;80;="";;
3269368;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137824;"P-53";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;15;15;="";;
3269369;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137824;"P-53";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;5;5;="";;
3269370;;="";;;;;;"CON064";"FITA ROTULADORA";137824;"P-53";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778183;;;7114509;0;"29884632000813";;;;;2445;2;2;="";;
3269371;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137824;"P-53";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;30;30;="";;
3269372;;="";;;;;;"CON142";"LIMPA CONTATO";137824;"P-53";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3269373;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137824;"P-53";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3269374;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137824;"P-53";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18777930;;;1325350;3;"29884632000813";;;;;2445;1;1;="";;
3269375;;="";;;;;;"CON018";"ADAP BNC 50 RETO 2 FEM RG58";137824;"P-53";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778137;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3269376;;="";;;;;;"CON197";"CON BNC 75ohms MACHO RETO RG 06";137824;"P-53";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";27/08/2025;692006;UN;1,00;SEM GTIN;18840590;;;;2;"29884632000813";;;;;2445;0;0;="";;
3269377;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137824;"P-53";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18817777;;;569442;1;"29884632000813";;;;;2445;50;50;="";;
3269378;;="";;;;;;"CON175";"TERM AGULHA 2,7 - 6,6MM";137824;"P-53";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18779176;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3269379;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137824;"P-53";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3995946;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137824;"P-53";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";05/11/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;50;50;="1,0000000000";50;
4363655;;="2505127";46051;;;"";231060011;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/12/2025;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;30/10/2027;2448;1;1;="";;
4567168;;="";45698;;;"";25501;"INS07";"CARGA RESISTIVA 50ohms 100W";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4567169;;="2600139";46193;;;"";3774653;"INS19";"MEGOMETRO MI-2552";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;
4567170;;="2505329";24617;;;"";233703145;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;04/11/2026;2448;1;1;="";;
4567171;;="2600128";45761;;;"";23F2413;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778114;;;6279;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;16/01/2026
4585745;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137824;"P-53";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778151;;;27963;1;"29884632000813";INFOTEC;;;;2522;10;10;="43,0000000000";430;
4585746;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137824;"P-53";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778153;;;27963;1;"29884632000813";INFOTEC;;;;2522;10;10;="2,0000000000";20;
4585747;;="";;;;"";;"CON050";"CABO CONFIGURAÇÃO PY2PCB - 4147";137824;"P-53";"Consumiveis";"Consumiveis";71,00000;0,00000;71,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778169;;;000000724;1;"29884632000813";;;;;2445;71;71;="";;
4585748;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137824;"P-53";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;15;15;="0,0000000000";0;
4585749;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137824;"P-53";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778170;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
4585750;;="";;;;;;"CON052";"CABO CONFIGURAÇÃO PY2PCB - 1529R";137824;"P-53";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778171;;;000000724;1;"29884632000813";;;;;2445;1;1;="";;
4585751;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137824;"P-53";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;2;2;="";;
4585752;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137824;"P-53";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";26/01/2026;692006;UN;1,00;SEM GTIN;18853790;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;100;100;="0,4400000000";44;
4585753;;="";;;;;;"ESS02";"MOSQUETÃO";137824;"P-53";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18777987;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4585754;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137824;"P-53";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18777988;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4585755;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137824;"P-53";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18777994;;;;1;"29884632000813";INFOTEC;;;;2426;1;1;="1,0000000000";1;
4585757;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778026;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
4585758;;="";;;;;;"FER37";"PINÇA CORNETA";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778031;;;20;1;"29884632000813";;;;;2445;1;1;="";;
4585759;;="";;;;;;"FER76";"LIMA REDONDA";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778070;;;000034121;1;"29884632000813";;;;;2445;1;1;="";;
4585761;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18779184;;;1212;2;"29884632000813";INFOTEC;;;;2428;0;0;="1,0000000000";1;
4585762;;="";;;;;;"FER20";"FURADEIRA 110V - 220V";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778015;;;000000924;1;"29884632000813";;;;;2445;1;1;="";;
4585763;;="";;;;;N/A;"FER22";"TRENA 10M";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778017;;;5;1;"29884632000813";;;;;2445;1;1;="";;
4585764;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778020;;;96;1;"29884632000813";;;;;2445;1;1;="";;
4585765;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";26/01/2026;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
5196119;;="";46008;;;;2147696;"INS06";"CALIBRADOR SITEMASTER";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778085;;;19811;4;"29884632000813";;;;;2445;1;1;="";;
5196120;;="2503991";45684;;;"";61040926MV;"INS20";"MULTÍMETRO DIGITAL";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;01/09/2026;2445;1;1;="";;
5196121;;="2505326";45077;;;;2339406;"INS08";"SITE MASTER S331P 4GHZ";137824;"P-53";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2026;692006;un;1,00;SEM GTIN;18778087;;;19811;4;"29884632000813";;;;04/11/2026;2445;1;1;="";;
5557165;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5557168;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5557170;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557172;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557406;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557556;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557561;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557563;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5557896;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5557897;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5557899;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137824;"P-53";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/08/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5622369;;="";;;;;;"CON233";"CON FEMEA NMEA 2000 - 5 VIAS";137824;"P-53";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/09/2026;692006;un;1,00;SEM GTIN;19163302;;;22350;1;"42409292000160";RADIOMAR ELETRONICA NAVAL LTDA.;;;;2636;1;1;="1640,0900000000";1640,09;
