hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1351580;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1351581;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1351583;;="";;;;;;"INS05";"BADISCO";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1351587;;="";46018;;;;3070300875810;"INS10";"POWER METER TRIBRER BOU350T";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;07/07/2032;2445;1;1;="";;
1351588;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1351589;;="";;;;;;"INS14";"GPS ETREX 10";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778093;;;201;1;"29884632000813";;;;;2445;1;1;="";;
1351590;;="";;;;;3119413;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351591;;="";46017;;;"";C007EB0000024;"INS16";"POWER METER AOS200 - M3M8 (MULTIMODO)";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778095;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351598;;="";24711;;;"";2023033023111778;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6203;1;"29884632000813";;;;;2445;1;1;="";;
1351601;;="";;;;;;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;;1;"29884632000813";;;;;2445;1;1;="";;
1884533;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137822;"P-51";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;6;6;="";;
3903611;;="2504416";22398;;;"";59491035MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/10/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;25/09/2027;2445;1;1;="";;
3918312;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778075;;;000142541;0;"29884632000813";;;;;2445;1;1;="";;
3918313;;="";;;;;;"FER21";"LANTERNA LED";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778016;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3918314;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777970;;;51;1;"29884632000813";;;;;2445;2;2;="";;
3918315;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
3918317;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;2;2;="10,0000000000";20;
3918318;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918319;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918320;;="";;;;;;"CON171";"TERM FORQUILHA 0,25 - 1,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779172;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918321;;="";;;;;;"CON175";"TERM AGULHA 2,7 - 6,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779176;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918322;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918323;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918324;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778058;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3918325;;="";;;;;;"CON054";"CABO CONFIGURAÇÃO CISCO A6 - DB9F x RJ45";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778173;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3918327;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778065;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
3918328;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778165;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
3918329;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778167;;;27963;1;"29884632000813";INFOTEC;;;;2522;1;1;="26,0000000000";26;
3918330;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3918331;;="";;;;;;"CON142";"LIMPA CONTATO";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3918332;;="";;;;;;"FER06";"CHAVE DE FENDA 1/8x8mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778001;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3918333;;="";;;;;;"CON174";"TERM ANEL 0,25 -  1,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779175;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918334;;="";;;;;;"CON169";"TERM FORQUILHA 2,7 - 6,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779170;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918335;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778170;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3918337;;="";;;;;;"CON162";"CON F MAC RETO RG59";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;5;5;="";;
3918338;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777930;;;1325350;3;"29884632000813";;;;;2445;1;1;="";;
3918339;;="";;;;;;"FER05";"CHAVE DE FENDA 1/8x3mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778000;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
3918340;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
3918341;;="";;;;;N/A;"FER50";"CHAVE TORK T25";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778044;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3918342;;="";;;;;;"FER37";"PINÇA CORNETA";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778031;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="115,0000000000";115;
3918343;;="";;;;;;"CON227";"ESTOPA";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";12;
3918344;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778177;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3918345;;="";;;;;;"CON059";"CABO CONFIGURAÇÃO HYTERA PC37";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778178;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3918346;;="";;;;;;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778041;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3918347;;="";;;;;;"CON050";"CABO CONFIGURAÇÃO PY2PCB - 4147";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778169;;;000000724;1;"29884632000813";;;;;2445;1;1;="";;
3918348;;="";;;;;;"CON052";"CABO CONFIGURAÇÃO PY2PCB - 1529R";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778171;;;000000724;1;"29884632000813";;;;;2445;1;1;="";;
3918349;;="";;;;;;"FER38";"GUIA SERRA COPO";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778032;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
3918350;;="";;;;;;"CON172";"TERM ANEL 2,71 - 6,6MM";137822;"P-51";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18779173;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3918351;;="";;;;;;"CON015";"CON UHF FEM RETO RG/RGC213";137822;"P-51";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778134;;;000038650;2;"29884632000813";;;;;2445;4;4;="";;
3918352;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778008;;;000440644;3;"29884632000813";;;;;2445;1;1;="";;
3918353;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778153;;;000093152;1;"29884632000813";;;;;2445;3;3;="";;
3918708;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137822;"P-51";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";24/10/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;50;50;="1,0000000000";50;
4366841;;="";45375;;;"";2318597;"INS06";"CALIBRADOR SITEMASTER";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778085;;;19781;4;"29884632000813";;;;25/10/2025;2445;1;1;="";;
4366842;;="2505543";45162;;;"";231160041;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;24/11/2027;2448;1;1;="";;
4366843;;="";25042;;;"";22391319;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778112;;;000000166;1;"29884632000813";;;;;2445;1;1;="";;
4366844;;="2504430";46117;;;"";2350409;"INS08";"SITE MASTER S331P 4GHZ";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/12/2025;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;26/09/2026;2448;1;1;="";;
4566520;;="";45642;;;"";25509;"INS07";"CARGA RESISTIVA 50ohms 100W";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4566521;;="2505537";45505;;;"";240906100;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778110;;;5807;1;"29884632000813";;;;26/11/2026;2448;1;1;="";;
5034173;;="2600583";25489;;;;23G0407;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;02/02/2027;2445;1;1;="";;
5034174;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5034175;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
5034176;;="2600140";46208;;;"";3774637;"INS19";"MEGOMETRO MI-2552";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;13/01/2027;2445;1;1;="";;
5034177;;="2505324";45742;;;;61030245MV;"INS20";"MULTÍMETRO DIGITAL";137822;"P-51";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;04/11/2026;2445;1;1;="";;
5034178;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
5034179;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/04/2026;692006;un;1,00;SEM GTIN;18778057;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127174;;="";;;;;;"CON074";"ANILHAS IDENT LETRA P - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778193;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127175;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127176;;="";;;;;;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127177;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;2;2;="";;
5127178;;="";;;;;;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778192;;;507169;0;"29884632000813";INFOTEC;;;;2429;3;3;="";;
5127179;;="";;;;;;"CON083";"ANILHAS IDENT NUMERO 8 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778203;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127180;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;4;4;="";;
5127181;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127182;;="";;;;;;"CON107";"ANILHAS IDENT LETRA Y - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777924;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127183;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778037;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127184;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5127185;;="";;;;;;"CON187";"PORTA MARCADOR PARA ANILHAS DE IDENTIFICAÇÃO AT1";137822;"P-51";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18818186;;;507169;0;"29884632000813";INFOTEC;;;;2429;20;20;="";;
5127186;;="";;;;;;"CON089";"ANILHAS IDENT LETRA F - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778209;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127187;;="";;;;;;"FER52";"CHAVE TORK T15";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778046;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127188;;="";;;;;;"CON085";"ANILHAS IDENT LETRA A - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778205;;;507169;0;"29884632000813";INFOTEC;;;;2429;4;4;="";;
5127189;;="";;;;;;"CON105";"ANILHAS IDENT LETRA W - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777922;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127190;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127191;;="";;;;;;"CON194";"PINCEL PLASTICO";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18840461;;;;1;"29884632000813";INFOTEC;;;;2443;0;0;="1,0000000000";1;
5127192;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;3;3;="";;
5127193;;="";;;;;;"CON098";"ANILHAS IDENT LETRA O - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777915;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127194;;="";;;;;;"CON101";"ANILHAS IDENT LETRA S - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777918;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127195;;="";;;;;;"CON099";"ANILHAS IDENT LETRA Q - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777916;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127196;;="";;;;;;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127197;;="";;;;;;"CON103";"ANILHAS IDENT LETRA U - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777920;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127198;;="";;;;;;"CON104";"ANILHAS IDENT LETRA V - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777921;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127199;;="";;;;;;"CON106";"ANILHAS IDENT LETRA X - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777923;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127200;;="";;;;;;"CON078";"ANILHAS IDENT NUMERO 3 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778198;;;8025;1;"29884632000813";INFOTEC;;;;2429;2;2;="0,3000000000";0,6;
5127201;;="";;;;;;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778201;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
