hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1350389;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;1;1;="";;
1350390;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;16;1;"29884632000813";;;;;2445;1;1;="";;
1350391;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
1350392;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1350397;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
1350398;;="";;;;;;"FER76";"LIMA REDONDA";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1350401;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;1;1;="";;
1350402;;="";;;;;;"FER80";"LIMA CHATA";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1350404;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
1350405;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1350407;;="";;;;;;"INS05";"BADISCO";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1350411;;="";25533;;;;3070300876619;"INS10";"POWER METER TRIBRER BOU350T";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;07/07/2032;2445;1;1;="";;
1350412;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1350413;;="";;;;"";2327871;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1350420;;="";24710;;;"";2023033023111777;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6203;1;"29884632000813";;;;;2445;1;1;="";;
1350423;;="";24880;;;"";22420031;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;;1;"29884632000813";;;;;2445;1;1;="";;
1578592;;="";;;;;;"CON070";"PILHA ALCALINA AA";137813;"P-31";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18778189;;;952433;1;"29884632000813";;;;;2445;8;8;="";;
1578593;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137813;"P-31";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;15;15;="";;
1578595;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18777950;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
1578596;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18777952;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
1578623;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;10;10;="";;
1578624;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18778161;;;;1;"29884632000813";;;;;2445;5;5;="";;
1578625;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";25/07/2024;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;10;10;="";;
1835333;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777974;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
1835334;;="";;;;;;"CON116";"CORD OPT MONO FC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137813;"P-31";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777933;;;;2;"29884632000813";;;;;2445;3;3;="";;
1835335;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137813;"P-31";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18777945;;;;2;"29884632000813";;;;;2445;3;3;="";;
1835343;;="";;;;;;"CON039";"SPLITTER TV (DIVISOR DE SINAL) 1X3";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/09/2024;692006;un;1,00;SEM GTIN;18778158;;;;1;"29884632000813";;;;;2445;10;10;="";;
1925677;;="";;;;;;"CON155";"SPLITTER TV (DIVISOR DE SINAL) 1X2";137813;"P-31";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";04/10/2024;692006;un;1,00;SEM GTIN;18777972;;;178;1;"29884632000813";INFOTEC;;;;2436;8;8;="34,0000000000";272;
1925679;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/10/2024;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
1925690;;="";;;;;;"CON010";"ADAP N RETO 2 FEMEAS";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/10/2024;692006;un;1,00;SEM GTIN;18778129;;;;2;"29884632000813";;;;;2445;1;1;="";;
1925691;;="";;;;;;"CON003";"ADAP N MAC X UHF FEM";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/10/2024;692006;un;1,00;SEM GTIN;18778122;;;;2;"29884632000813";;;;;2445;1;1;="";;
1979542;;="";;;;"";;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="";;
1979543;;="";;;;"";;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778201;;;507169;0;"29884632000813";INFOTEC;;;;2429;9;9;="";;
1979544;;="";;;;"";;"CON103";"ANILHAS IDENT LETRA U - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18777920;;;23;0;"29884632000813";;;;;2445;5;5;="";;
1979550;;="";;;;"";;"CON086";"ANILHAS IDENT LETRA B - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778206;;;23;0;"29884632000813";;;;;2445;5;5;="";;
1979556;;="";;;;"";;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778192;;;23;0;"29884632000813";;;;;2445;5;5;="";;
1979557;;="";;;;"";;"CON074";"ANILHAS IDENT LETRA P - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778193;;;23;0;"29884632000813";;;;;2445;5;5;="";;
1979558;;="";;;;"";;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;8;8;="";;
1979564;;="";;;;"";;"CON095";"ANILHAS IDENT LETRA L - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778215;;;507169;0;"29884632000813";INFOTEC;;;;2429;6;6;="";;
1979566;;="";;;;"";;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";23/10/2024;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="";;
2075842;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137813;"P-31";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778132;;;;2;"29884632000813";;;;;2445;4;4;="";;
2076463;;="";;;;"";;"CON071";"BATERIA 9V";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778190;;;;1;"29884632000813";;;;;2445;1;1;="";;
2076464;;="";;;;;;"CON041";"FUSIVEL 3 A";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778160;;;;1;"29884632000813";;;;;2445;10;10;="";;
2076465;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778138;;;40061;2;"29884632000813";INFOTEC;;;;2434;5;5;="10,0000000000";50;
2076469;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";49,00000;0,00000;49,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;49;49;="10,0000000000";490;
2076471;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;50;50;="";;
2076472;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778151;;;;1;"29884632000813";;;;;2445;50;50;="";;
2076473;;="";;;;;;"CON035";"CON DB9 MAC C/CAPA";137813;"P-31";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778154;;;;1;"29884632000813";;;;;2445;10;10;="";;
2076474;;="";;;;;;"CON057";"CABO NORMATEL PY2PCB AL2011013 - E6";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778176;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2076487;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778077;;;1212;2;"29884632000813";INFOTEC;;;;2428;1;1;="1,0000000000";1;
2076489;;="";;;;;;"CON162";"CON F MAC RETO RG59";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18777979;;;40061;2;"29884632000813";INFOTEC;;;;2434;5;5;="6,0000000000";30;
2076492;;="";;;;"";;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;9;9;="";;
2076495;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137813;"P-31";"Consumiveis";"Consumiveis";80,00000;0,00000;80,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18817778;;;507169;0;"29884632000813";INFOTEC;;;;2429;80;80;="";;
2076497;;="";;;;;;"CON006";"CON N FEM RETO RG58";137813;"P-31";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778125;;;;2;"29884632000813";;;;;2445;15;15;="";;
2076506;;="";;;;"";;"CON078";"ANILHAS IDENT NUMERO 3 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778198;;;507169;0;"29884632000813";INFOTEC;;;;2429;9;9;="";;
2076507;;="";;;;"";;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";27/11/2024;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;9;9;="";;
2321689;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18777954;;;;1;"29884632000813";;;;;2445;2;2;="";;
2321690;;="";;;;;;"CON006";"CON N FEM RETO RG58";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778125;;;;1;"29884632000813";;;;;2445;2;2;="";;
2321691;;="";;;;;;"CON012";"CON N MAC RETO LMR600";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778131;;;;1;"29884632000813";;;;;2445;2;2;="";;
2321753;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321754;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321755;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321756;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321757;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137813;"P-31";"Consumiveis";"Consumiveis";12,00000;0,00000;12,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18777968;;;;1;"29884632000813";;;;;2445;12;12;="";;
2321758;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321759;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321760;;="";;;;;;"CON006";"CON N FEM RETO RG58";137813;"P-31";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778125;;;40061;2;"29884632000813";INFOTEC;;;;2434;15;15;="16,0000000000";240;
2321762;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137813;"P-31";"Consumiveis";"Consumiveis";200,00000;0,00000;200,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18817770;;;507169;0;"29884632000813";INFOTEC;;;;2429;200;200;="";;
2321771;;="";;;;;;"CON041";"FUSIVEL 3 A";137813;"P-31";"Consumiveis";"Consumiveis";12,00000;0,00000;12,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778160;;;;1;"29884632000813";;;;;2445;12;12;="";;
2321773;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;5;5;="";;
2321774;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321776;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137813;"P-31";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778138;;;40061;2;"29884632000813";INFOTEC;;;;2434;15;15;="10,0000000000";150;
2321780;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;1;1;="";;
2321781;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;1;1;="";;
2321785;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;5;5;="2,5000000000";12,5;
2321786;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321787;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321788;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321794;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778004;;;5;1;"29884632000813";;;;;2445;1;1;="";;
2321795;;="";;;;;;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18777999;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
2321807;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2321810;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;1;1;="";;
2321811;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;1;1;="";;
2321820;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778161;;;1212;2;"29884632000813";INFOTEC;;;;2428;2;2;="1,0000000000";2;
2321822;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;2;2;="";;
2321823;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;1;1;="";;
2321826;;="";;;;;;"FER37";"PINÇA CORNETA";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778031;;;20;1;"29884632000813";;;;;2445;1;1;="";;
2321827;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";12/02/2025;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;2;2;="";;
2692861;;="";25534;;;"";C007EA0000106;"INS47";"POWER METER AOS200 - S3S5";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/05/2025;692006;un;1,00;SEM GTIN;18846441;;;;1;"29884632000813";;;;;2445;0;0;="";;
2957127;;="2505964";46175;;;"";60400971MV;"INS20";"MULTÍMETRO DIGITAL";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";30/07/2025;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;09/12/2026;2445;1;1;="";;
3536998;;="";46179;;;"";3860890;"INS01";"ALICATE AMPERÍMETRO  ET-3367C";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";01/09/2025;692006;un;1,00;SEM GTIN;18778080;;;6242;1;"29884632000813";;;;;2445;1;1;="";;
3628556;;="2503432";45232;;;"";50300228MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";09/09/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;13/10/2025;2445;1;1;="";;
3820160;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";14/10/2025;692006;UN;1,00;SEM GTIN;18853638;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
3917859;;="";45133 / 45135;;;"";22420108/22420103;"INS02";"ANALISADOR DE CABO & CERTIFICADOR DE REDE LANTEK IV-S R163009";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/10/2025;692006;un;1,00;SEM GTIN;18778081;;;92324;813;"29884632000813";INFOTEC;;;18/01/2027;2439;1;1;="1,0000000000";1;
